order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.57;617.85;777.85;91.62;754.91;641.14;518.06;489.19;993.50;508.61;1668698249229;1668698249228;1668698248440
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.56;617.98;777.85;91.62;754.91;641.14;518.06;489.19;993.50;508.61;1668698249235;1668698249234;1668698248444
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.43;617.83;777.85;91.62;754.91;641.14;518.06;489.19;993.50;508.61;1668698249239;1668698249238;1668698248452
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.38;617.82;777.85;91.62;754.91;641.14;518.06;489.19;993.50;508.61;1668698249243;1668698249242;1668698248456
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.34;618.14;789.27;91.77;742.27;639.76;513.01;478.69;986.64;518.46;1668698249250;1668698249247;1668698248460
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.51;618.33;789.27;91.77;742.27;639.76;513.01;478.69;986.64;518.46;1668698249256;1668698249247;1668698248464
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.84;618.49;800.54;92.47;729.84;637.91;508.52;468.12;979.47;527.94;1668698249262;1668698249255;1668698248472
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.94;618.39;800.54;92.47;729.84;637.91;508.52;468.12;979.47;527.94;1668698249266;1668698249262;1668698248476
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.51;618.51;800.54;92.47;729.84;637.91;508.52;468.12;979.47;527.94;1668698249269;1668698249265;1668698248480
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.69;618.64;800.54;92.47;729.84;637.91;508.52;468.12;979.47;527.94;1668698249274;1668698249265;1668698248484
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.48;619.17;811.87;93.73;717.40;635.55;504.51;457.30;971.86;537.23;1668698249279;1668698249275;1668698248492
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.49;619.15;811.87;93.73;717.40;635.55;504.51;457.30;971.86;537.23;1668698249283;1668698249278;1668698248496
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.74;619.37;811.87;93.73;717.40;635.55;504.51;457.30;971.86;537.23;1668698249290;1668698249286;1668698248500
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.75;619.33;823.25;95.55;704.99;632.69;501.01;446.24;963.82;546.29;1668698249297;1668698249297;1668698248504
B;2i24s-180-trial4;25;male;guitarra canto flauta;565.82;619.16;823.25;95.55;704.99;632.69;501.01;446.24;963.82;546.29;1668698249302;1668698249302;1668698248512
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.18;619.12;823.25;95.55;704.99;632.69;501.01;446.24;963.82;546.29;1668698249306;1668698249304;1668698248516
B;2i24s-180-trial4;25;male;guitarra canto flauta;566.14;619.07;823.25;95.55;704.99;632.69;501.01;446.24;963.82;546.29;1668698249310;1668698249309;1668698248520
