order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i36s-0-trial4;25;male;guitarra canto flauta;535.72;652.51;775.88;91.65;757.09;641.33;518.99;490.98;994.65;506.88;1668698808435;1668698808434;1668698807599
B;1i36s-0-trial4;25;male;guitarra canto flauta;535.12;652.59;775.88;91.65;757.09;641.33;518.99;490.98;994.65;506.88;1668698808438;1668698808437;1668698807603
B;1i36s-0-trial4;25;male;guitarra canto flauta;535.03;652.59;783.48;91.62;748.66;640.52;515.51;484.04;990.17;513.50;1668698808451;1668698808451;1668698807615
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.65;652.41;783.48;91.62;748.66;640.52;515.51;484.04;990.17;513.50;1668698808452;1668698808451;1668698807619
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.23;652.37;783.48;91.62;748.66;640.52;515.51;484.04;990.17;513.50;1668698808457;1668698808457;1668698807631
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.69;652.60;791.00;91.84;740.35;639.51;512.29;477.08;985.56;519.93;1668698808473;1668698808472;1668698807639
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.74;652.68;791.00;91.84;740.35;639.51;512.29;477.08;985.56;519.93;1668698808473;1668698808472;1668698807643
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.70;652.82;791.00;91.84;740.35;639.51;512.29;477.08;985.56;519.93;1668698808479;1668698808477;1668698807651
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.66;652.51;798.70;92.32;731.86;638.24;509.22;469.86;980.67;526.41;1668698808491;1668698808491;1668698807659
B;1i36s-0-trial4;25;male;guitarra canto flauta;535.08;652.46;798.70;92.32;731.86;638.24;509.22;469.86;980.67;526.41;1668698808494;1668698808493;1668698807667
B;1i36s-0-trial4;25;male;guitarra canto flauta;535.17;652.49;806.12;93.02;723.71;636.81;506.49;462.82;975.78;532.54;1668698808498;1668698808497;1668698807671
B;1i36s-0-trial4;25;male;guitarra canto flauta;534.99;653.06;813.65;93.97;715.46;635.14;503.93;455.58;970.63;538.66;1668698808516;1668698808515;1668698807679
B;1i36s-0-trial4;25;male;guitarra canto flauta;532.13;652.77;813.65;93.97;715.46;635.14;503.93;455.58;970.63;538.66;1668698808516;1668698808515;1668698807687
B;1i36s-0-trial4;25;male;guitarra canto flauta;531.59;652.81;813.65;93.97;715.46;635.14;503.93;455.58;970.63;538.66;1668698808517;1668698808517;1668698807691
B;1i36s-0-trial4;25;male;guitarra canto flauta;531.66;652.89;821.24;95.19;707.17;633.23;501.59;448.20;965.27;544.71;1668698808534;1668698808532;1668698807695
