order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial2;25;male;guitarra canto flauta;503.31;730.79;772.58;91.74;760.77;641.61;520.57;493.98;996.54;503.97;1668699121626;1668699121628;1668699120788
B;3i36s-120-trial2;25;male;guitarra canto flauta;503.41;731.01;772.58;91.74;760.77;641.61;520.57;493.98;996.54;503.97;1668699121633;1668699121635;1668699120800
B;3i36s-120-trial2;25;male;guitarra canto flauta;503.58;731.06;780.09;91.60;752.42;640.91;517.03;487.15;992.19;510.56;1668699121638;1668699121640;1668699120804
B;3i36s-120-trial2;25;male;guitarra canto flauta;502.91;731.01;780.09;91.60;752.42;640.91;517.03;487.15;992.19;510.56;1668699121644;1668699121646;1668699120808
B;3i36s-120-trial2;25;male;guitarra canto flauta;501.72;731.00;780.09;91.60;752.42;640.91;517.03;487.15;992.19;510.56;1668699121650;1668699121651;1668699120816
B;3i36s-120-trial2;25;male;guitarra canto flauta;501.37;731.18;787.73;91.72;743.96;639.97;513.66;480.12;987.59;517.14;1668699121656;1668699121658;1668699120820
B;3i36s-120-trial2;25;male;guitarra canto flauta;499.51;731.19;787.73;91.72;743.96;639.97;513.66;480.12;987.59;517.14;1668699121660;1668699121662;1668699120824
B;3i36s-120-trial2;25;male;guitarra canto flauta;500.39;730.92;787.73;91.72;743.96;639.97;513.66;480.12;987.59;517.14;1668699121665;1668699121667;1668699120836
B;3i36s-120-trial2;25;male;guitarra canto flauta;500.66;730.96;795.25;92.07;735.66;638.84;510.56;473.10;982.89;523.52;1668699121673;1668699121675;1668699120840
B;3i36s-120-trial2;25;male;guitarra canto flauta;500.83;731.34;795.25;92.07;735.66;638.84;510.56;473.10;982.89;523.52;1668699121675;1668699121678;1668699120844
B;3i36s-120-trial2;25;male;guitarra canto flauta;501.06;731.55;795.25;92.07;735.66;638.84;510.56;473.10;982.89;523.52;1668699121683;1668699121685;1668699120848
B;3i36s-120-trial2;25;male;guitarra canto flauta;501.52;731.32;795.25;92.07;735.66;638.84;510.56;473.10;982.89;523.52;1668699121686;1668699121688;1668699120856
B;3i36s-120-trial2;25;male;guitarra canto flauta;501.72;731.24;802.84;92.68;727.31;637.47;507.67;465.94;977.96;529.85;1668699121691;1668699121694;1668699120860
B;3i36s-120-trial2;25;male;guitarra canto flauta;501.21;731.22;802.84;92.68;727.31;637.47;507.67;465.94;977.96;529.85;1668699121697;1668699121699;1668699120864
B;3i36s-120-trial2;25;male;guitarra canto flauta;500.72;731.23;802.84;92.68;727.31;637.47;507.67;465.94;977.96;529.85;1668699121702;1668699121705;1668699120868
B;3i36s-120-trial2;25;male;guitarra canto flauta;500.59;731.20;810.37;93.53;719.05;635.89;505.02;458.75;972.90;536.01;1668699121706;1668699121709;1668699120876
B;3i36s-120-trial2;25;male;guitarra canto flauta;499.05;731.50;810.37;93.53;719.05;635.89;505.02;458.75;972.90;536.01;1668699121712;1668699121715;1668699120880
