order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.62;638.14;776.60;91.64;756.30;641.26;518.65;490.33;994.23;507.51;1668698743641;1668698743639;1668698742812
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.81;638.13;776.60;91.64;756.30;641.26;518.65;490.33;994.23;507.51;1668698743644;1668698743643;1668698742816
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.54;637.94;776.60;91.64;756.30;641.26;518.65;490.33;994.23;507.51;1668698743648;1668698743647;1668698742820
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.86;637.26;784.11;91.63;747.97;640.44;515.23;483.46;989.79;514.04;1668698743661;1668698743660;1668698742832
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.29;637.03;784.11;91.63;747.97;640.44;515.23;483.46;989.79;514.04;1668698743663;1668698743662;1668698742836
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.86;637.06;799.33;92.37;731.16;638.13;508.98;469.26;980.26;526.94;1668698743684;1668698743683;1668698742848
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.87;636.94;799.33;92.37;731.16;638.13;508.98;469.26;980.26;526.94;1668698743684;1668698743683;1668698742856
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.94;636.95;799.33;92.37;731.16;638.13;508.98;469.26;980.26;526.94;1668698743688;1668698743687;1668698742860
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.75;637.04;806.82;93.10;722.94;636.66;506.24;462.15;975.30;533.12;1668698743701;1668698743698;1668698742868
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.24;636.80;806.82;93.10;722.94;636.66;506.24;462.15;975.30;533.12;1668698743701;1668698743700;1668698742872
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.40;636.80;806.82;93.10;722.94;636.66;506.24;462.15;975.30;533.12;1668698743704;1668698743703;1668698742876
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.28;636.61;806.82;93.10;722.94;636.66;506.24;462.15;975.30;533.12;1668698743710;1668698743709;1668698742880
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.00;636.80;814.36;94.08;714.68;634.97;503.70;454.90;970.14;539.23;1668698743719;1668698743718;1668698742888
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.07;636.88;814.36;94.08;714.68;634.97;503.70;454.90;970.14;539.23;1668698743720;1668698743720;1668698742892
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.27;637.38;814.36;94.08;714.68;634.97;503.70;454.90;970.14;539.23;1668698743726;1668698743725;1668698742896
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.51;637.55;814.36;94.08;714.68;634.97;503.70;454.90;970.14;539.23;1668698743727;1668698743726;1668698742900
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.88;636.06;821.88;95.30;706.48;633.06;501.40;447.58;964.81;545.22;1668698743741;1668698743740;1668698742912
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.19;636.13;821.88;95.30;706.48;633.06;501.40;447.58;964.81;545.22;1668698743743;1668698743742;1668698742916
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.53;636.17;821.88;95.30;706.48;633.06;501.40;447.58;964.81;545.22;1668698743749;1668698743748;1668698742920
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.21;636.29;829.31;96.76;698.40;630.95;499.36;440.26;959.37;551.02;1668698743754;1668698743753;1668698742928
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.29;636.26;829.31;96.76;698.40;630.95;499.36;440.26;959.37;551.02;1668698743760;1668698743760;1668698742931
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.80;636.92;829.31;96.76;698.40;630.95;499.36;440.26;959.37;551.02;1668698743763;1668698743763;1668698742936
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.78;636.99;836.75;98.46;690.34;628.62;497.54;432.84;953.74;556.72;1668698743767;1668698743767;1668698742940
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.75;637.42;836.75;98.46;690.34;628.62;497.54;432.84;953.74;556.72;1668698743781;1668698743780;1668698742948
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.57;637.35;836.75;98.46;690.34;628.62;497.54;432.84;953.74;556.72;1668698743782;1668698743782;1668698742952
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.31;637.43;844.09;100.40;682.40;626.09;495.97;425.43;948.00;562.23;1668698743783;1668698743782;1668698742956
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.37;637.45;844.09;100.40;682.40;626.09;495.97;425.43;948.00;562.23;1668698743788;1668698743787;1668698742960
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.51;637.45;851.52;102.61;674.40;623.31;494.61;417.84;942.02;567.69;1668698743801;1668698743800;1668698742968
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.20;637.49;851.52;102.61;674.40;623.31;494.61;417.84;942.02;567.69;1668698743802;1668698743801;1668698742972
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.04;637.11;851.52;102.61;674.40;623.31;494.61;417.84;942.02;567.69;1668698743803;1668698743803;1668698742976
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.53;636.95;851.52;102.61;674.40;623.31;494.61;417.84;942.02;567.69;1668698743808;1668698743807;1668698742980
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.49;636.64;858.72;105.01;666.68;620.39;493.53;410.40;936.03;572.88;1668698743820;1668698743819;1668698742992
B;1i36s-0-trial1;25;male;guitarra canto flauta;524.15;636.66;858.72;105.01;666.68;620.39;493.53;410.40;936.03;572.88;1668698743825;1668698743825;1668698742996
B;1i36s-0-trial1;25;male;guitarra canto flauta;524.08;636.57;858.72;105.01;666.68;620.39;493.53;410.40;936.03;572.88;1668698743828;1668698743827;1668698743000
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.29;636.56;865.92;107.66;658.98;617.24;492.68;402.86;929.86;577.95;1668698743840;1668698743840;1668698743012
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.04;636.64;865.92;107.66;658.98;617.24;492.68;402.86;929.86;577.95;1668698743843;1668698743842;1668698743016
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.01;636.55;865.92;107.66;658.98;617.24;492.68;402.86;929.86;577.95;1668698743849;1668698743848;1668698743020
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.20;636.00;873.05;110.54;651.39;613.90;492.08;395.31;923.57;582.85;1668698743860;1668698743860;1668698743032
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.71;636.02;880.12;113.66;643.89;610.35;491.72;387.73;917.14;587.59;1668698743868;1668698743867;1668698743036
B;1i36s-0-trial1;25;male;guitarra canto flauta;525.11;636.02;880.12;113.66;643.89;610.35;491.72;387.73;917.14;587.59;1668698743882;1668698743882;1668698743048
B;1i36s-0-trial1;25;male;guitarra canto flauta;524.99;635.91;880.12;113.66;643.89;610.35;491.72;387.73;917.14;587.59;1668698743882;1668698743882;1668698743052
B;1i36s-0-trial1;25;male;guitarra canto flauta;525.15;635.73;887.11;117.01;636.50;606.60;491.60;380.14;910.60;592.16;1668698743883;1668698743882;1668698743055
B;1i36s-0-trial1;25;male;guitarra canto flauta;525.10;635.77;887.11;117.01;636.50;606.60;491.60;380.14;910.60;592.16;1668698743887;1668698743887;1668698743060
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.39;634.14;893.98;120.57;629.27;602.68;491.74;372.58;903.97;596.54;1668698743900;1668698743899;1668698743072
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.32;634.23;893.98;120.57;629.27;602.68;491.74;372.58;903.97;596.54;1668698743903;1668698743902;1668698743076
B;1i36s-0-trial1;25;male;guitarra canto flauta;523.34;634.22;893.98;120.57;629.27;602.68;491.74;372.58;903.97;596.54;1668698743908;1668698743907;1668698743080
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.28;634.26;900.76;124.35;622.17;598.57;491.89;364.80;897.24;600.73;1668698743920;1668698743919;1668698743088
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.60;634.32;900.76;124.35;622.17;598.57;491.89;364.80;897.24;600.73;1668698743920;1668698743919;1668698743092
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.68;634.28;900.76;124.35;622.17;598.57;491.89;364.80;897.24;600.73;1668698743922;1668698743921;1668698743096
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.68;634.09;900.76;124.35;622.17;598.57;491.89;364.80;897.24;600.73;1668698743928;1668698743927;1668698743100
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.24;633.99;907.46;128.36;615.17;594.27;491.64;356.36;890.39;604.76;1668698743940;1668698743939;1668698743112
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.19;633.88;907.46;128.36;615.17;594.27;491.64;356.36;890.39;604.76;1668698743942;1668698743941;1668698743116
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.26;633.87;907.46;128.36;615.17;594.27;491.64;356.36;890.39;604.76;1668698743947;1668698743946;1668698743120
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.22;634.01;914.04;132.58;608.33;589.79;491.63;347.97;883.46;608.58;1668698743962;1668698743961;1668698743128
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.86;634.13;914.04;132.58;608.33;589.79;491.63;347.97;883.46;608.58;1668698743962;1668698743961;1668698743132
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.41;634.43;914.04;132.58;608.33;589.79;491.63;347.97;883.46;608.58;1668698743962;1668698743962;1668698743136
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.92;634.48;920.50;137.00;601.65;585.15;491.87;339.61;876.45;612.22;1668698743967;1668698743966;1668698743140
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.04;634.52;920.50;137.00;601.65;585.15;491.87;339.61;876.45;612.22;1668698743980;1668698743980;1668698743152
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.61;634.48;926.87;141.65;595.09;580.31;492.36;331.25;869.34;615.67;1668698743983;1668698743982;1668698743156
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.24;634.50;926.87;141.65;595.09;580.31;492.36;331.25;869.34;615.67;1668698743988;1668698743988;1668698743160
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.30;634.52;933.10;146.49;588.70;575.32;493.10;322.96;862.16;618.91;1668698744000;1668698743999;1668698743168
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.27;634.35;933.10;146.49;588.70;575.32;493.10;322.96;862.16;618.91;1668698744000;1668698744000;1668698743171
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.48;633.51;933.10;146.49;588.70;575.32;493.10;322.96;862.16;618.91;1668698744002;1668698744001;1668698743176
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.49;632.92;933.10;146.49;588.70;575.32;493.10;322.96;862.16;618.91;1668698744007;1668698744006;1668698743180
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.71;633.06;933.10;146.49;588.70;575.32;493.10;322.96;862.16;618.91;1668698744013;1668698744012;1668698743188
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.49;632.67;939.20;151.52;582.50;570.17;494.07;314.73;854.94;621.95;1668698744024;1668698744023;1668698743196
B;1i36s-0-trial1;25;male;guitarra canto flauta;522.47;632.64;939.20;151.52;582.50;570.17;494.07;314.73;854.94;621.95;1668698744026;1668698744025;1668698743200
B;1i36s-0-trial1;25;male;guitarra canto flauta;519.41;632.45;945.18;156.77;576.43;564.84;495.29;306.52;847.62;624.80;1668698744034;1668698744032;1668698743208
B;1i36s-0-trial1;25;male;guitarra canto flauta;519.43;632.29;945.18;156.77;576.43;564.84;495.29;306.52;847.62;624.80;1668698744040;1668698744039;1668698743212
B;1i36s-0-trial1;25;male;guitarra canto flauta;519.61;631.69;945.18;156.77;576.43;564.84;495.29;306.52;847.62;624.80;1668698744041;1668698744041;1668698743216
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.50;631.65;945.18;156.77;576.43;564.84;495.29;306.52;847.62;624.80;1668698744047;1668698744046;1668698743220
B;1i36s-0-trial1;25;male;guitarra canto flauta;521.18;631.87;951.01;162.20;570.55;559.37;496.76;298.40;840.27;627.44;1668698744061;1668698744060;1668698743232
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.59;631.79;951.01;162.20;570.55;559.37;496.76;298.40;840.27;627.44;1668698744062;1668698744061;1668698743236
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.63;631.17;956.69;167.79;564.87;553.77;498.45;290.38;832.88;629.86;1668698744067;1668698744066;1668698743240
B;1i36s-0-trial1;25;male;guitarra canto flauta;519.86;631.14;956.69;167.79;564.87;553.77;498.45;290.38;832.88;629.86;1668698744081;1668698744080;1668698743252
B;1i36s-0-trial1;25;male;guitarra canto flauta;520.54;631.22;962.25;173.60;559.34;547.99;500.40;282.38;825.41;632.08;1668698744085;1668698744084;1668698743256
