order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-120-trial2;24;male;flauta;377.98;642.96;774.88;91.67;758.21;641.42;519.46;491.90;995.23;506.00;1670862842492;1670862842488;1670862827720
B;3i24s-120-trial2;24;male;flauta;368.68;642.16;774.88;91.67;758.21;641.42;519.46;491.90;995.23;506.00;1670862842504;1670862842498;1670862827728
B;3i24s-120-trial2;24;male;flauta;365.99;638.06;786.20;91.68;745.66;640.18;514.32;481.53;988.53;515.83;1670862842510;1670862842508;1670862827736
B;3i24s-120-trial2;24;male;flauta;335.01;638.00;786.20;91.68;745.66;640.18;514.32;481.53;988.53;515.83;1670862842516;1670862842518;1670862827740
B;3i24s-120-trial2;24;male;flauta;344.98;637.93;786.20;91.68;745.66;640.18;514.32;481.53;988.53;515.83;1670862842521;1670862842518;1670862827743
B;3i24s-120-trial2;24;male;flauta;350.82;634.27;797.55;92.23;733.12;638.45;509.66;470.94;981.41;525.45;1670862842527;1670862842528;1670862827748
B;3i24s-120-trial2;24;male;flauta;364.65;634.43;797.55;92.23;733.12;638.45;509.66;470.94;981.41;525.45;1670862842533;1670862842530;1670862827756
B;3i24s-120-trial2;24;male;flauta;354.26;634.71;797.55;92.23;733.12;638.45;509.66;470.94;981.41;525.45;1670862842537;1670862842538;1670862827760
B;3i24s-120-trial2;24;male;flauta;332.69;634.86;809.03;93.36;720.52;636.19;505.47;460.04;973.81;534.92;1670862842544;1670862842538;1670862827768
B;3i24s-120-trial2;24;male;flauta;351.60;637.16;809.03;93.36;720.52;636.19;505.47;460.04;973.81;534.92;1670862842548;1670862842548;1670862827776
B;3i24s-120-trial2;24;male;flauta;352.46;637.44;809.03;93.36;720.52;636.19;505.47;460.04;973.81;534.92;1670862842555;1670862842558;1670862827780
B;3i24s-120-trial2;24;male;flauta;354.66;637.55;820.11;94.99;708.41;633.53;501.93;449.31;966.08;543.81;1670862842558;1670862842562;1670862827784
B;3i24s-120-trial2;24;male;flauta;354.85;638.98;820.11;94.99;708.41;633.53;501.93;449.31;966.08;543.81;1670862842566;1670862842568;1670862827788
B;3i24s-120-trial2;24;male;flauta;353.40;637.02;820.11;94.99;708.41;633.53;501.93;449.31;966.08;543.81;1670862842571;1670862842568;1670862827796
B;3i24s-120-trial2;24;male;flauta;358.13;643.24;831.41;97.21;696.11;630.31;498.82;438.17;957.79;552.64;1670862842577;1670862842578;1670862827800
B;3i24s-120-trial2;24;male;flauta;366.78;645.63;831.41;97.21;696.11;630.31;498.82;438.17;957.79;552.64;1670862842583;1670862842580;1670862827804
B;3i24s-120-trial2;24;male;flauta;381.72;651.70;842.45;99.94;684.17;626.68;496.30;427.10;949.30;561.01;1670862842591;1670862842588;1670862827816
B;3i24s-120-trial2;24;male;flauta;385.67;650.96;842.45;99.94;684.17;626.68;496.30;427.10;949.30;561.01;1670862842596;1670862842598;1670862827820
B;3i24s-120-trial2;24;male;flauta;354.12;652.08;842.45;99.94;684.17;626.68;496.30;427.10;949.30;561.01;1670862842606;1670862842608;1670862827828
B;3i24s-120-trial2;24;male;flauta;335.00;651.66;853.47;103.24;672.30;622.54;494.30;415.83;940.41;569.11;1670862842616;1670862842618;1670862827836
B;3i24s-120-trial2;24;male;flauta;340.80;651.02;853.47;103.24;672.30;622.54;494.30;415.83;940.41;569.11;1670862842618;1670862842618;1670862827840
B;3i24s-120-trial2;24;male;flauta;347.23;650.44;864.46;107.10;660.54;617.90;492.83;404.40;931.13;576.93;1670862842626;1670862842628;1670862827844
B;3i24s-120-trial2;24;male;flauta;314.65;648.72;864.46;107.10;660.54;617.90;492.83;404.40;931.13;576.93;1670862842634;1670862842631;1670862827848
B;3i24s-120-trial2;24;male;flauta;341.86;655.48;864.46;107.10;660.54;617.90;492.83;404.40;931.13;576.93;1670862842636;1670862842638;1670862827856
B;3i24s-120-trial2;24;male;flauta;355.48;654.69;875.07;111.41;649.24;612.91;491.95;393.15;921.75;584.22;1670862842642;1670862842638;1670862827860
B;3i24s-120-trial2;24;male;flauta;358.33;653.62;875.07;111.41;649.24;612.91;491.95;393.15;921.75;584.22;1670862842649;1670862842648;1670862827868
B;3i24s-120-trial2;24;male;flauta;407.12;652.43;875.07;111.41;649.24;612.91;491.95;393.15;921.75;584.22;1670862842656;1670862842658;1670862827876
B;3i24s-120-trial2;24;male;flauta;424.18;651.98;885.49;116.21;638.20;607.49;491.61;381.90;912.13;591.12;1670862842659;1670862842658;1670862827880
B;3i24s-120-trial2;24;male;flauta;423.45;649.98;885.49;116.21;638.20;607.49;491.61;381.90;912.13;591.12;1670862842670;1670862842668;1670862827884
B;3i24s-120-trial2;24;male;flauta;420.64;635.17;895.98;121.66;627.17;601.49;491.82;370.36;902.00;597.79;1670862842678;1670862842678;1670862827896
B;3i24s-120-trial2;24;male;flauta;418.76;634.52;895.98;121.66;627.17;601.49;491.82;370.36;902.00;597.79;1670862842678;1670862842681;1670862827900
B;3i24s-120-trial2;24;male;flauta;418.16;634.41;895.98;121.66;627.17;601.49;491.82;370.36;902.00;597.79;1670862842683;1670862842681;1670862827904
B;3i24s-120-trial2;24;male;flauta;425.88;635.83;895.98;121.66;627.17;601.49;491.82;370.36;902.00;597.79;1670862842689;1670862842688;1670862827908
B;3i24s-120-trial2;24;male;flauta;424.96;646.46;905.94;127.43;616.76;595.27;491.67;358.29;891.96;603.85;1670862842697;1670862842698;1670862827916
