order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-120-trial4;24;male;flauta;459.79;640.38;773.84;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670862904897;1670862904890;1670862890116
B;3i24s-120-trial4;24;male;flauta;458.68;639.94;773.84;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670862904901;1670862904898;1670862890120
B;3i24s-120-trial4;24;male;flauta;458.43;639.85;773.84;91.70;759.37;641.51;519.96;492.84;995.82;505.08;1670862904908;1670862904898;1670862890128
B;3i24s-120-trial4;24;male;flauta;456.68;640.37;785.22;91.65;746.74;640.31;514.74;482.43;989.12;515.00;1670862904914;1670862904908;1670862890132
B;3i24s-120-trial4;24;male;flauta;456.45;641.58;785.22;91.65;746.74;640.31;514.74;482.43;989.12;515.00;1670862904920;1670862904919;1670862890136
B;3i24s-120-trial4;24;male;flauta;456.93;641.86;785.22;91.65;746.74;640.31;514.74;482.43;989.12;515.00;1670862904924;1670862904920;1670862890148
B;3i24s-120-trial4;24;male;flauta;455.99;642.34;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670862904930;1670862904928;1670862890152
B;3i24s-120-trial4;24;male;flauta;455.55;642.36;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670862904936;1670862904928;1670862890156
B;3i24s-120-trial4;24;male;flauta;455.45;643.42;796.61;92.16;734.16;638.61;510.03;471.83;982.02;524.66;1670862904941;1670862904938;1670862890160
B;3i24s-120-trial4;24;male;flauta;456.27;643.46;807.88;93.22;721.78;636.44;505.87;461.14;974.59;533.98;1670862904946;1670862904938;1670862890168
B;3i24s-120-trial4;24;male;flauta;457.20;643.31;807.88;93.22;721.78;636.44;505.87;461.14;974.59;533.98;1670862904952;1670862904948;1670862890172
B;3i24s-120-trial4;24;male;flauta;457.41;643.06;807.88;93.22;721.78;636.44;505.87;461.14;974.59;533.98;1670862904957;1670862904948;1670862890176
B;3i24s-120-trial4;24;male;flauta;457.81;642.76;819.29;94.85;709.30;633.74;502.17;450.11;966.66;543.17;1670862904964;1670862904958;1670862890188
B;3i24s-120-trial4;24;male;flauta;457.71;642.22;819.29;94.85;709.30;633.74;502.17;450.11;966.66;543.17;1670862904969;1670862904968;1670862890192
B;3i24s-120-trial4;24;male;flauta;457.64;642.23;830.37;96.98;697.25;630.63;499.08;439.21;958.58;551.84;1670862904977;1670862904968;1670862890196
B;3i24s-120-trial4;24;male;flauta;457.52;641.80;830.37;96.98;697.25;630.63;499.08;439.21;958.58;551.84;1670862904982;1670862904978;1670862890200
B;3i24s-120-trial4;24;male;flauta;457.04;641.85;830.37;96.98;697.25;630.63;499.08;439.21;958.58;551.84;1670862904987;1670862904978;1670862890208
B;3i24s-120-trial4;24;male;flauta;457.52;642.20;841.50;99.69;685.20;627.01;496.49;428.06;950.05;560.30;1670862904993;1670862904991;1670862890212
B;3i24s-120-trial4;24;male;flauta;457.40;641.19;841.50;99.69;685.20;627.01;496.49;428.06;950.05;560.30;1670862904997;1670862904991;1670862890216
B;3i24s-120-trial4;24;male;flauta;456.93;641.89;841.50;99.69;685.20;627.01;496.49;428.06;950.05;560.30;1670862905003;1670862904998;1670862890220
B;3i24s-120-trial4;24;male;flauta;456.36;643.68;841.50;99.69;685.20;627.01;496.49;428.06;950.05;560.30;1670862905008;1670862904998;1670862890228
B;3i24s-120-trial4;24;male;flauta;456.30;643.51;852.48;102.92;673.37;622.93;494.45;416.85;941.22;568.40;1670862905013;1670862905008;1670862890232
B;3i24s-120-trial4;24;male;flauta;457.02;642.65;852.48;102.92;673.37;622.93;494.45;416.85;941.22;568.40;1670862905020;1670862905018;1670862890240
B;3i24s-120-trial4;24;male;flauta;454.93;643.49;852.48;102.92;673.37;622.93;494.45;416.85;941.22;568.40;1670862905025;1670862905018;1670862890248
