order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-0-trial4;24;male;flauta;466.55;555.30;775.75;91.65;757.24;641.34;519.05;491.10;994.72;506.77;1670863944105;1670863944099;1670863929304
B;3i36s-0-trial4;24;male;flauta;467.05;555.50;783.38;91.62;748.77;640.53;515.55;484.13;990.23;513.41;1670863944120;1670863944113;1670863929320
B;3i36s-0-trial4;24;male;flauta;466.06;557.70;783.38;91.62;748.77;640.53;515.55;484.13;990.23;513.41;1670863944121;1670863944113;1670863929324
B;3i36s-0-trial4;24;male;flauta;466.70;556.93;783.38;91.62;748.77;640.53;515.55;484.13;990.23;513.41;1670863944132;1670863944129;1670863929328
B;3i36s-0-trial4;24;male;flauta;466.84;557.05;790.80;91.83;740.56;639.53;512.37;477.26;985.69;519.77;1670863944136;1670863944129;1670863929332
B;3i36s-0-trial4;24;male;flauta;467.05;557.11;790.80;91.83;740.56;639.53;512.37;477.26;985.69;519.77;1670863944147;1670863944145;1670863929340
B;3i36s-0-trial4;24;male;flauta;467.07;557.40;798.47;92.30;732.11;638.28;509.31;470.08;980.82;526.22;1670863944160;1670863944153;1670863929348
B;3i36s-0-trial4;24;male;flauta;467.58;556.28;798.47;92.30;732.11;638.28;509.31;470.08;980.82;526.22;1670863944161;1670863944153;1670863929360
B;3i36s-0-trial4;24;male;flauta;467.09;556.72;798.47;92.30;732.11;638.28;509.31;470.08;980.82;526.22;1670863944162;1670863944161;1670863929364
B;3i36s-0-trial4;24;male;flauta;467.51;556.98;805.93;93.00;723.91;636.85;506.55;463.00;975.90;532.39;1670863944169;1670863944161;1670863929368
B;3i36s-0-trial4;24;male;flauta;467.40;556.82;813.46;93.95;715.67;635.18;504.00;455.77;970.77;538.50;1670863944186;1670863944177;1670863929380
B;3i36s-0-trial4;24;male;flauta;467.29;556.75;813.46;93.95;715.67;635.18;504.00;455.77;970.77;538.50;1670863944186;1670863944177;1670863929384
B;3i36s-0-trial4;24;male;flauta;465.76;555.53;813.46;93.95;715.67;635.18;504.00;455.77;970.77;538.50;1670863944188;1670863944185;1670863929392
B;3i36s-0-trial4;24;male;flauta;464.90;555.52;813.46;93.95;715.67;635.18;504.00;455.77;970.77;538.50;1670863944196;1670863944193;1670863929400
B;3i36s-0-trial4;24;male;flauta;464.82;555.54;828.46;96.58;699.32;631.20;499.58;441.10;960.00;550.36;1670863944220;1670863944217;1670863929404
B;3i36s-0-trial4;24;male;flauta;463.63;557.50;828.46;96.58;699.32;631.20;499.58;441.10;960.00;550.36;1670863944223;1670863944222;1670863929428
B;3i36s-0-trial4;24;male;flauta;463.35;557.36;828.46;96.58;699.32;631.20;499.58;441.10;960.00;550.36;1670863944231;1670863944222;1670863929432
B;3i36s-0-trial4;24;male;flauta;463.15;557.30;843.41;100.21;683.14;626.34;496.10;426.13;948.55;561.72;1670863944254;1670863944246;1670863929440
