order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-0-trial1;24;male;flauta;433.64;486.08;772.13;91.75;761.27;641.65;520.79;494.39;996.79;503.57;1670863562492;1670863562487;1670863547700
B;2i36s-0-trial1;24;male;flauta;433.53;485.20;772.13;91.75;761.27;641.65;520.79;494.39;996.79;503.57;1670863562496;1670863562497;1670863547704
B;2i36s-0-trial1;24;male;flauta;433.24;484.98;772.13;91.75;761.27;641.65;520.79;494.39;996.79;503.57;1670863562503;1670863562507;1670863547712
B;2i36s-0-trial1;24;male;flauta;431.36;485.07;779.70;91.61;752.86;640.95;517.21;487.51;992.42;510.21;1670863562511;1670863562507;1670863547716
B;2i36s-0-trial1;24;male;flauta;430.23;484.80;787.27;91.70;744.47;640.04;513.86;480.54;987.87;516.75;1670863562523;1670863562517;1670863547720
B;2i36s-0-trial1;24;male;flauta;430.20;487.71;787.27;91.70;744.47;640.04;513.86;480.54;987.87;516.75;1670863562524;1670863562529;1670863547732
B;2i36s-0-trial1;24;male;flauta;429.60;489.19;787.27;91.70;744.47;640.04;513.86;480.54;987.87;516.75;1670863562525;1670863562529;1670863547736
B;2i36s-0-trial1;24;male;flauta;428.81;489.75;787.27;91.70;744.47;640.04;513.86;480.54;987.87;516.75;1670863562532;1670863562529;1670863547740
B;2i36s-0-trial1;24;male;flauta;428.59;489.37;787.27;91.70;744.47;640.04;513.86;480.54;987.87;516.75;1670863562537;1670863562537;1670863547744
B;2i36s-0-trial1;24;male;flauta;428.74;490.39;794.89;92.05;736.05;638.90;510.71;473.44;983.11;523.22;1670863562543;1670863562537;1670863547752
B;2i36s-0-trial1;24;male;flauta;427.93;490.34;794.89;92.05;736.05;638.90;510.71;473.44;983.11;523.22;1670863562547;1670863562547;1670863547756
B;2i36s-0-trial1;24;male;flauta;429.23;489.36;794.89;92.05;736.05;638.90;510.71;473.44;983.11;523.22;1670863562554;1670863562557;1670863547764
B;2i36s-0-trial1;24;male;flauta;429.14;489.51;802.43;92.64;727.76;637.55;507.82;466.33;978.23;529.51;1670863562561;1670863562557;1670863547772
B;2i36s-0-trial1;24;male;flauta;429.09;489.47;802.43;92.64;727.76;637.55;507.82;466.33;978.23;529.51;1670863562570;1670863562567;1670863547780
B;2i36s-0-trial1;24;male;flauta;432.00;489.69;809.97;93.48;719.49;635.98;505.15;459.13;973.17;535.68;1670863562577;1670863562577;1670863547792
B;2i36s-0-trial1;24;male;flauta;432.38;489.69;809.97;93.48;719.49;635.98;505.15;459.13;973.17;535.68;1670863562581;1670863562577;1670863547796
B;2i36s-0-trial1;24;male;flauta;430.92;489.75;817.58;94.57;711.17;634.18;502.69;451.78;967.88;541.80;1670863562591;1670863562587;1670863547800
B;2i36s-0-trial1;24;male;flauta;430.38;490.74;817.58;94.57;711.17;634.18;502.69;451.78;967.88;541.80;1670863562594;1670863562597;1670863547804
B;2i36s-0-trial1;24;male;flauta;430.47;491.93;817.58;94.57;711.17;634.18;502.69;451.78;967.88;541.80;1670863562599;1670863562597;1670863547812
B;2i36s-0-trial1;24;male;flauta;430.35;491.64;824.98;95.88;703.10;632.20;500.52;444.53;962.56;547.65;1670863562607;1670863562607;1670863547816
B;2i36s-0-trial1;24;male;flauta;429.99;489.91;824.98;95.88;703.10;632.20;500.52;444.53;962.56;547.65;1670863562613;1670863562607;1670863547824
B;2i36s-0-trial1;24;male;flauta;429.97;489.62;824.98;95.88;703.10;632.20;500.52;444.53;962.56;547.65;1670863562613;1670863562617;1670863547832
B;2i36s-0-trial1;24;male;flauta;429.98;489.48;824.98;95.88;703.10;632.20;500.52;444.53;962.56;547.65;1670863562619;1670863562617;1670863547836
B;2i36s-0-trial1;24;male;flauta;430.20;489.86;832.46;97.45;694.98;629.99;498.56;437.13;957.00;553.45;1670863562629;1670863562629;1670863547840
B;2i36s-0-trial1;24;male;flauta;430.04;489.83;832.46;97.45;694.98;629.99;498.56;437.13;957.00;553.45;1670863562630;1670863562629;1670863547844
B;2i36s-0-trial1;24;male;flauta;431.85;489.78;832.46;97.45;694.98;629.99;498.56;437.13;957.00;553.45;1670863562636;1670863562637;1670863547852
B;2i36s-0-trial1;24;male;flauta;431.79;489.81;839.87;99.25;686.96;627.57;496.84;429.71;951.33;559.07;1670863562642;1670863562637;1670863547856
B;2i36s-0-trial1;24;male;flauta;431.88;491.13;839.87;99.25;686.96;627.57;496.84;429.71;951.33;559.07;1670863562645;1670863562647;1670863547864
B;2i36s-0-trial1;24;male;flauta;431.59;491.05;839.87;99.25;686.96;627.57;496.84;429.71;951.33;559.07;1670863562653;1670863562647;1670863547872
B;2i36s-0-trial1;24;male;flauta;431.56;491.39;847.18;101.28;679.07;624.97;495.37;422.29;945.54;564.51;1670863562658;1670863562657;1670863547876
B;2i36s-0-trial1;24;male;flauta;431.66;490.80;847.18;101.28;679.07;624.97;495.37;422.29;945.54;564.51;1670863562666;1670863562667;1670863547880
B;2i36s-0-trial1;24;male;flauta;431.54;490.25;847.18;101.28;679.07;624.97;495.37;422.29;945.54;564.51;1670863562670;1670863562667;1670863547884
B;2i36s-0-trial1;24;male;flauta;429.98;490.39;854.48;103.57;671.22;622.14;494.14;414.79;939.58;569.84;1670863562675;1670863562677;1670863547892
B;2i36s-0-trial1;24;male;flauta;430.13;489.53;854.48;103.57;671.22;622.14;494.14;414.79;939.58;569.84;1670863562680;1670863562677;1670863547896
B;2i36s-0-trial1;24;male;flauta;430.50;489.71;854.48;103.57;671.22;622.14;494.14;414.79;939.58;569.84;1670863562686;1670863562687;1670863547900
B;2i36s-0-trial1;24;male;flauta;431.00;489.55;861.84;106.12;663.34;619.06;493.13;407.15;933.39;575.08;1670863562693;1670863562697;1670863547904
B;2i36s-0-trial1;24;male;flauta;432.36;490.22;861.84;106.12;663.34;619.06;493.13;407.15;933.39;575.08;1670863562696;1670863562697;1670863547912
