order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-0-trial4;24;male;flauta;396.76;490.90;771.47;91.78;762.00;641.70;521.11;494.98;997.16;502.99;1670863623685;1670863623690;1670863608900
B;2i36s-0-trial4;24;male;flauta;397.13;490.69;771.47;91.78;762.00;641.70;521.11;494.98;997.16;502.99;1670863623691;1670863623697;1670863608904
B;2i36s-0-trial4;24;male;flauta;396.68;491.44;771.47;91.78;762.00;641.70;521.11;494.98;997.16;502.99;1670863623695;1670863623697;1670863608912
B;2i36s-0-trial4;24;male;flauta;396.79;491.31;779.04;91.61;753.59;641.02;517.51;488.11;992.81;509.64;1670863623701;1670863623707;1670863608916
B;2i36s-0-trial4;24;male;flauta;396.31;490.93;779.04;91.61;753.59;641.02;517.51;488.11;992.81;509.64;1670863623707;1670863623707;1670863608924
B;2i36s-0-trial4;24;male;flauta;394.54;493.32;794.25;92.01;736.77;639.00;510.97;474.05;983.52;522.68;1670863623743;1670863623747;1670863608936
B;2i36s-0-trial4;24;male;flauta;393.99;494.03;794.25;92.01;736.77;639.00;510.97;474.05;983.52;522.68;1670863623744;1670863623751;1670863608956
B;2i36s-0-trial4;24;male;flauta;394.37;493.82;794.25;92.01;736.77;639.00;510.97;474.05;983.52;522.68;1670863623744;1670863623752;1670863608960
B;2i36s-0-trial4;24;male;flauta;394.05;494.28;801.78;92.58;728.48;637.67;508.06;466.95;978.66;528.97;1670863623753;1670863623758;1670863608972
B;2i36s-0-trial4;24;male;flauta;394.59;494.38;801.78;92.58;728.48;637.67;508.06;466.95;978.66;528.97;1670863623761;1670863623768;1670863608976
B;2i36s-0-trial4;24;male;flauta;394.52;496.78;801.78;92.58;728.48;637.67;508.06;466.95;978.66;528.97;1670863623763;1670863623768;1670863608980
B;2i36s-0-trial4;24;male;flauta;397.12;496.53;809.35;93.40;720.17;636.12;505.36;459.73;973.59;535.18;1670863623774;1670863623777;1670863608984
