order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-240-trial2;25;male;No;495.05;354.37;771.54;91.77;761.93;641.69;521.08;494.92;997.13;503.05;1668625604852;1668625604845;1668625604736
B;3i36s-240-trial2;25;male;No;497.32;354.87;771.54;91.77;761.93;641.69;521.08;494.92;997.13;503.05;1668625604856;1668625604855;1668625604744
B;3i36s-240-trial2;25;male;No;494.42;355.74;771.54;91.77;761.93;641.69;521.08;494.92;997.13;503.05;1668625604862;1668625604855;1668625604748
B;3i36s-240-trial2;25;male;No;497.00;356.32;771.54;91.77;761.93;641.69;521.08;494.92;997.13;503.05;1668625604867;1668625604865;1668625604752
B;3i36s-240-trial2;25;male;No;498.01;355.87;779.10;91.61;753.53;641.01;517.49;488.06;992.78;509.69;1668625604871;1668625604870;1668625604756
B;3i36s-240-trial2;25;male;No;493.24;354.53;779.10;91.61;753.53;641.01;517.49;488.06;992.78;509.69;1668625604880;1668625604875;1668625604764
B;3i36s-240-trial2;25;male;No;494.07;352.20;779.10;91.61;753.53;641.01;517.49;488.06;992.78;509.69;1668625604883;1668625604875;1668625604768
B;3i36s-240-trial2;25;male;No;491.60;351.45;786.67;91.69;745.14;640.12;514.12;481.10;988.24;516.23;1668625604889;1668625604885;1668625604772
B;3i36s-240-trial2;25;male;No;493.99;349.88;786.67;91.69;745.14;640.12;514.12;481.10;988.24;516.23;1668625604894;1668625604885;1668625604776
B;3i36s-240-trial2;25;male;No;495.17;348.94;786.67;91.69;745.14;640.12;514.12;481.10;988.24;516.23;1668625604900;1668625604895;1668625604784
B;3i36s-240-trial2;25;male;No;492.70;349.87;794.25;92.01;736.77;639.00;510.96;474.04;983.52;522.68;1668625604906;1668625604895;1668625604788
B;3i36s-240-trial2;25;male;No;490.82;348.72;794.25;92.01;736.77;639.00;510.96;474.04;983.52;522.68;1668625604908;1668625604906;1668625604792
B;3i36s-240-trial2;25;male;No;491.94;348.84;794.25;92.01;736.77;639.00;510.96;474.04;983.52;522.68;1668625604917;1668625604915;1668625604804
B;3i36s-240-trial2;25;male;No;490.50;350.07;801.81;92.58;728.45;637.67;508.05;466.92;978.64;528.99;1668625604921;1668625604915;1668625604808
B;3i36s-240-trial2;25;male;No;489.90;344.95;801.81;92.58;728.45;637.67;508.05;466.92;978.64;528.99;1668625604927;1668625604925;1668625604812
B;3i36s-240-trial2;25;male;No;486.27;343.94;801.81;92.58;728.45;637.67;508.05;466.92;978.64;528.99;1668625604931;1668625604925;1668625604816
B;3i36s-240-trial2;25;male;No;483.99;343.19;809.42;93.41;720.09;636.10;505.34;459.66;973.54;535.24;1668625604936;1668625604935;1668625604824
B;3i36s-240-trial2;25;male;No;483.30;340.33;809.42;93.41;720.09;636.10;505.34;459.66;973.54;535.24;1668625604943;1668625604935;1668625604828
B;3i36s-240-trial2;25;male;No;486.10;337.63;809.42;93.41;720.09;636.10;505.34;459.66;973.54;535.24;1668625604949;1668625604945;1668625604832
B;3i36s-240-trial2;25;male;No;485.26;336.34;816.88;94.46;711.93;634.35;502.91;452.46;968.38;541.25;1668625604952;1668625604945;1668625604836
B;3i36s-240-trial2;25;male;No;476.47;339.29;816.88;94.46;711.93;634.35;502.91;452.46;968.38;541.25;1668625604959;1668625604955;1668625604844
