order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i36s-0-trial2;25;male;No;486.57;411.83;775.80;91.65;757.18;641.34;519.02;491.06;994.69;506.81;1668625205265;1668625205255;1668625205204
B;1i36s-0-trial2;25;male;No;485.94;411.85;775.80;91.65;757.18;641.34;519.02;491.06;994.69;506.81;1668625205268;1668625205268;1668625205212
B;1i36s-0-trial2;25;male;No;486.06;410.54;783.33;91.62;748.83;640.54;515.57;484.18;990.26;513.37;1668625205277;1668625205275;1668625205216
B;1i36s-0-trial2;25;male;No;486.20;410.38;783.33;91.62;748.83;640.54;515.57;484.18;990.26;513.37;1668625205278;1668625205275;1668625205220
B;1i36s-0-trial2;25;male;No;486.42;410.45;783.33;91.62;748.83;640.54;515.57;484.18;990.26;513.37;1668625205286;1668625205285;1668625205224
B;1i36s-0-trial2;25;male;No;487.45;410.50;790.99;91.84;740.36;639.51;512.29;477.08;985.57;519.92;1668625205295;1668625205287;1668625205232
B;1i36s-0-trial2;25;male;No;486.92;410.47;790.99;91.84;740.36;639.51;512.29;477.08;985.57;519.92;1668625205297;1668625205294;1668625205236
B;1i36s-0-trial2;25;male;No;486.91;410.65;790.99;91.84;740.36;639.51;512.29;477.08;985.57;519.92;1668625205301;1668625205294;1668625205240
B;1i36s-0-trial2;25;male;No;486.24;411.11;790.99;91.84;740.36;639.51;512.29;477.08;985.57;519.92;1668625205304;1668625205294;1668625205244
B;1i36s-0-trial2;25;male;No;485.88;411.67;798.50;92.30;732.08;638.28;509.29;470.04;980.80;526.25;1668625205311;1668625205305;1668625205252
B;1i36s-0-trial2;25;male;No;486.34;410.67;798.50;92.30;732.08;638.28;509.29;470.04;980.80;526.25;1668625205314;1668625205305;1668625205256
B;1i36s-0-trial2;25;male;No;486.79;410.63;798.50;92.30;732.08;638.28;509.29;470.04;980.80;526.25;1668625205321;1668625205316;1668625205260
B;1i36s-0-trial2;25;male;No;486.67;410.32;806.13;93.02;723.69;636.81;506.48;462.80;975.77;532.55;1668625205332;1668625205324;1668625205264
B;1i36s-0-trial2;25;male;No;487.54;410.32;806.13;93.02;723.69;636.81;506.48;462.80;975.77;532.55;1668625205333;1668625205324;1668625205272
B;1i36s-0-trial2;25;male;No;487.53;410.19;806.13;93.02;723.69;636.81;506.48;462.80;975.77;532.55;1668625205335;1668625205334;1668625205276
B;1i36s-0-trial2;25;male;No;487.62;410.24;806.13;93.02;723.69;636.81;506.48;462.80;975.77;532.55;1668625205338;1668625205334;1668625205280
B;1i36s-0-trial2;25;male;No;487.64;410.48;813.62;93.97;715.49;635.14;503.94;455.61;970.65;538.64;1668625205349;1668625205344;1668625205284
B;1i36s-0-trial2;25;male;No;486.89;410.22;813.62;93.97;715.49;635.14;503.94;455.61;970.65;538.64;1668625205356;1668625205355;1668625205292
B;1i36s-0-trial2;25;male;No;484.96;411.72;813.62;93.97;715.49;635.14;503.94;455.61;970.65;538.64;1668625205356;1668625205355;1668625205296
B;1i36s-0-trial2;25;male;No;484.97;411.48;813.62;93.97;715.49;635.14;503.94;455.61;970.65;538.64;1668625205358;1668625205355;1668625205300
B;1i36s-0-trial2;25;male;No;484.96;413.77;821.17;95.17;707.25;633.25;501.61;448.28;965.32;544.65;1668625205366;1668625205355;1668625205304
B;1i36s-0-trial2;25;male;No;487.21;412.91;821.17;95.17;707.25;633.25;501.61;448.28;965.32;544.65;1668625205373;1668625205365;1668625205312
B;1i36s-0-trial2;25;male;No;485.52;412.68;828.57;96.60;699.20;631.17;499.55;440.99;959.92;550.45;1668625205383;1668625205380;1668625205316
B;1i36s-0-trial2;25;male;No;484.80;411.77;828.57;96.60;699.20;631.17;499.55;440.99;959.92;550.45;1668625205383;1668625205380;1668625205320
B;1i36s-0-trial2;25;male;No;484.50;411.35;828.57;96.60;699.20;631.17;499.55;440.99;959.92;550.45;1668625205385;1668625205380;1668625205324
B;1i36s-0-trial2;25;male;No;484.40;409.99;828.57;96.60;699.20;631.17;499.55;440.99;959.92;550.45;1668625205388;1668625205384;1668625205332
B;1i36s-0-trial2;25;male;No;486.34;411.01;836.04;98.29;691.10;628.85;497.70;433.55;954.29;556.18;1668625205398;1668625205395;1668625205336
B;1i36s-0-trial2;25;male;No;485.83;410.86;836.04;98.29;691.10;628.85;497.70;433.55;954.29;556.18;1668625205398;1668625205395;1668625205340
B;1i36s-0-trial2;25;male;No;485.79;411.56;843.39;100.20;683.16;626.34;496.11;426.14;948.56;561.71;1668625205411;1668625205404;1668625205352
B;1i36s-0-trial2;25;male;No;486.40;411.57;843.39;100.20;683.16;626.34;496.11;426.14;948.56;561.71;1668625205418;1668625205416;1668625205356
B;1i36s-0-trial2;25;male;No;485.94;411.61;843.39;100.20;683.16;626.34;496.11;426.14;948.56;561.71;1668625205419;1668625205416;1668625205360
B;1i36s-0-trial2;25;male;No;485.35;411.63;843.39;100.20;683.16;626.34;496.11;426.14;948.56;561.71;1668625205425;1668625205416;1668625205364
B;1i36s-0-trial2;25;male;No;485.19;413.05;850.71;102.36;675.27;623.63;494.75;418.67;942.68;567.10;1668625205430;1668625205425;1668625205372
B;1i36s-0-trial2;25;male;No;485.20;412.27;850.71;102.36;675.27;623.63;494.75;418.67;942.68;567.10;1668625205436;1668625205435;1668625205376
B;1i36s-0-trial2;25;male;No;485.11;411.37;850.71;102.36;675.27;623.63;494.75;418.67;942.68;567.10;1668625205439;1668625205435;1668625205380
B;1i36s-0-trial2;25;male;No;485.15;411.06;858.02;104.76;667.42;620.68;493.63;411.12;936.62;572.38;1668625205446;1668625205444;1668625205384
B;1i36s-0-trial2;25;male;No;485.49;411.90;858.02;104.76;667.42;620.68;493.63;411.12;936.62;572.38;1668625205450;1668625205446;1668625205392
B;1i36s-0-trial2;25;male;No;486.18;411.91;858.02;104.76;667.42;620.68;493.63;411.12;936.62;572.38;1668625205455;1668625205446;1668625205396
B;1i36s-0-trial2;25;male;No;486.63;412.00;858.02;104.76;667.42;620.68;493.63;411.12;936.62;572.38;1668625205458;1668625205455;1668625205400
B;1i36s-0-trial2;25;male;No;487.99;412.49;865.21;107.38;659.74;617.56;492.76;403.61;930.48;577.45;1668625205466;1668625205466;1668625205404
B;1i36s-0-trial2;25;male;No;486.13;410.81;865.21;107.38;659.74;617.56;492.76;403.61;930.48;577.45;1668625205470;1668625205466;1668625205412
B;1i36s-0-trial2;25;male;No;484.98;410.85;865.21;107.38;659.74;617.56;492.76;403.61;930.48;577.45;1668625205474;1668625205466;1668625205416
B;1i36s-0-trial2;25;male;No;484.54;411.74;872.35;110.25;652.14;614.24;492.13;396.06;924.20;582.37;1668625205479;1668625205478;1668625205420
B;1i36s-0-trial2;25;male;No;484.30;411.74;872.35;110.25;652.14;614.24;492.13;396.06;924.20;582.37;1668625205485;1668625205484;1668625205424
B;1i36s-0-trial2;25;male;No;483.98;411.79;872.35;110.25;652.14;614.24;492.13;396.06;924.20;582.37;1668625205489;1668625205485;1668625205432
B;1i36s-0-trial2;25;male;No;483.55;413.16;879.44;113.35;644.61;610.70;491.74;388.46;917.77;587.14;1668625205494;1668625205485;1668625205436
B;1i36s-0-trial2;25;male;No;481.76;413.18;879.44;113.35;644.61;610.70;491.74;388.46;917.77;587.14;1668625205497;1668625205495;1668625205440
B;1i36s-0-trial2;25;male;No;481.82;413.19;879.44;113.35;644.61;610.70;491.74;388.46;917.77;587.14;1668625205506;1668625205505;1668625205444
B;1i36s-0-trial2;25;male;No;483.23;413.13;886.42;116.67;637.23;606.98;491.60;380.89;911.25;591.72;1668625205511;1668625205505;1668625205452
B;1i36s-0-trial2;25;male;No;482.41;413.20;886.42;116.67;637.23;606.98;491.60;380.89;911.25;591.72;1668625205514;1668625205510;1668625205456
B;1i36s-0-trial2;25;male;No;480.64;413.11;893.31;120.21;629.98;603.07;491.71;373.32;904.63;596.11;1668625205529;1668625205528;1668625205460
B;1i36s-0-trial2;25;male;No;480.76;414.26;893.31;120.21;629.98;603.07;491.71;373.32;904.63;596.11;1668625205536;1668625205534;1668625205464
B;1i36s-0-trial2;25;male;No;480.97;415.30;893.31;120.21;629.98;603.07;491.71;373.32;904.63;596.11;1668625205538;1668625205534;1668625205472
B;1i36s-0-trial2;25;male;No;480.95;414.91;893.31;120.21;629.98;603.07;491.71;373.32;904.63;596.11;1668625205540;1668625205539;1668625205476
B;1i36s-0-trial2;25;male;No;481.04;415.09;893.31;120.21;629.98;603.07;491.71;373.32;904.63;596.11;1668625205542;1668625205541;1668625205480
B;1i36s-0-trial2;25;male;No;481.14;414.60;900.08;123.96;622.87;598.99;491.93;365.65;897.92;600.32;1668625205544;1668625205541;1668625205484
B;1i36s-0-trial2;25;male;No;481.25;410.28;900.08;123.96;622.87;598.99;491.93;365.65;897.92;600.32;1668625205553;1668625205544;1668625205492
