order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i24s-0-trial1;23;male;guitarra;547.73;495.46;772.62;91.74;760.72;641.61;520.55;493.94;996.51;504.01;1670871724575;1670871724574;1670871724410
A;1i24s-0-trial1;23;male;guitarra;547.39;494.58;772.62;91.74;760.72;641.61;520.55;493.94;996.51;504.01;1670871724580;1670871724582;1670871724414
A;1i24s-0-trial1;23;male;guitarra;544.52;494.48;795.47;92.09;735.41;638.80;510.48;472.89;982.74;523.71;1670871724612;1670871724614;1670871724418
A;1i24s-0-trial1;23;male;guitarra;544.45;493.66;806.64;93.08;723.13;636.70;506.30;462.32;975.42;532.97;1670871724621;1670871724622;1670871724426
A;1i24s-0-trial1;23;male;guitarra;539.54;490.27;806.64;93.08;723.13;636.70;506.30;462.32;975.42;532.97;1670871724622;1670871724625;1670871724450
A;1i24s-0-trial1;23;male;guitarra;539.62;490.97;806.64;93.08;723.13;636.70;506.30;462.32;975.42;532.97;1670871724624;1670871724627;1670871724454
A;1i24s-0-trial1;23;male;guitarra;538.80;491.78;806.64;93.08;723.13;636.70;506.30;462.32;975.42;532.97;1670871724624;1670871724627;1670871724458
A;1i24s-0-trial1;23;male;guitarra;536.11;501.59;806.64;93.08;723.13;636.70;506.30;462.32;975.42;532.97;1670871724632;1670871724635;1670871724466
A;1i24s-0-trial1;23;male;guitarra;534.28;501.53;818.08;94.65;710.62;634.05;502.54;451.29;967.53;542.21;1670871724638;1670871724635;1670871724470
A;1i24s-0-trial1;23;male;guitarra;497.21;485.86;818.08;94.65;710.62;634.05;502.54;451.29;967.53;542.21;1670871724639;1670871724641;1670871724478
A;1i24s-0-trial1;23;male;guitarra;502.31;477.88;818.08;94.65;710.62;634.05;502.54;451.29;967.53;542.21;1670871724648;1670871724650;1670871724486
A;1i24s-0-trial1;23;male;guitarra;493.46;472.29;829.38;96.77;698.32;630.93;499.34;440.19;959.32;551.07;1670871724654;1670871724650;1670871724490
A;1i24s-0-trial1;23;male;guitarra;457.61;470.30;851.50;102.60;674.43;623.32;494.62;417.87;942.03;567.68;1670871724692;1670871724690;1670871724494
A;1i24s-0-trial1;23;male;guitarra;392.68;453.87;851.50;102.60;674.43;623.32;494.62;417.87;942.03;567.68;1670871724692;1670871724690;1670871724498
A;1i24s-0-trial1;23;male;guitarra;415.46;430.02;851.50;102.60;674.43;623.32;494.62;417.87;942.03;567.68;1670871724699;1670871724696;1670871724514
A;1i24s-0-trial1;23;male;guitarra;456.42;426.00;851.50;102.60;674.43;623.32;494.62;417.87;942.03;567.68;1670871724700;1670871724696;1670871724526
A;1i24s-0-trial1;23;male;guitarra;460.53;424.73;862.13;106.23;663.02;618.93;493.10;406.84;933.13;575.29;1670871724703;1670871724704;1670871724530
A;1i24s-0-trial1;23;male;guitarra;465.86;391.88;862.13;106.23;663.02;618.93;493.10;406.84;933.13;575.29;1670871724704;1670871724707;1670871724534
A;1i24s-0-trial1;23;male;guitarra;646.38;410.23;862.13;106.23;663.02;618.93;493.10;406.84;933.13;575.29;1670871724707;1670871724707;1670871724546
A;1i24s-0-trial1;23;male;guitarra;633.94;405.56;862.13;106.23;663.02;618.93;493.10;406.84;933.13;575.29;1670871724711;1670871724712;1670871724550
