order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial1;23;male;guitarra;563.25;462.93;780.12;91.60;752.39;640.91;517.02;487.12;992.17;510.58;1670871964587;1670871964582;1670871964414
A;3i24s-0-trial1;23;male;guitarra;561.42;459.68;780.12;91.60;752.39;640.91;517.02;487.12;992.17;510.58;1670871964588;1670871964593;1670871964422
A;3i24s-0-trial1;23;male;guitarra;552.85;445.14;791.54;91.87;739.75;639.42;512.06;476.57;985.23;520.39;1670871964604;1670871964603;1670871964438
A;3i24s-0-trial1;23;male;guitarra;550.39;440.00;791.54;91.87;739.75;639.42;512.06;476.57;985.23;520.39;1670871964606;1670871964603;1670871964442
A;3i24s-0-trial1;23;male;guitarra;550.30;440.66;802.98;92.69;727.15;637.44;507.61;465.81;977.87;529.96;1670871964619;1670871964623;1670871964446
A;3i24s-0-trial1;23;male;guitarra;551.03;420.96;814.15;94.04;714.92;635.02;503.77;455.11;970.29;539.06;1670871964630;1670871964632;1670871964454
A;3i24s-0-trial1;23;male;guitarra;551.32;411.64;814.15;94.04;714.92;635.02;503.77;455.11;970.29;539.06;1670871964641;1670871964643;1670871964458
A;3i24s-0-trial1;23;male;guitarra;551.63;402.45;814.15;94.04;714.92;635.02;503.77;455.11;970.29;539.06;1670871964642;1670871964647;1670871964462
A;3i24s-0-trial1;23;male;guitarra;557.01;388.93;825.48;95.98;702.55;632.06;500.38;444.04;962.19;548.04;1670871964649;1670871964647;1670871964474
A;3i24s-0-trial1;23;male;guitarra;562.73;389.27;825.48;95.98;702.55;632.06;500.38;444.04;962.19;548.04;1670871964649;1670871964653;1670871964482
A;3i24s-0-trial1;23;male;guitarra;562.84;372.47;858.59;104.96;666.81;620.44;493.55;410.53;936.14;572.79;1670871964700;1670871964703;1670871964494
A;3i24s-0-trial1;23;male;guitarra;563.43;370.35;858.59;104.96;666.81;620.44;493.55;410.53;936.14;572.79;1670871964702;1670871964706;1670871964542
A;3i24s-0-trial1;23;male;guitarra;562.71;368.37;858.59;104.96;666.81;620.44;493.55;410.53;936.14;572.79;1670871964707;1670871964706;1670871964550
A;3i24s-0-trial1;23;male;guitarra;562.13;370.24;869.46;109.06;655.21;615.61;492.35;399.12;926.76;580.40;1670871964723;1670871964723;1670871964558
A;3i24s-0-trial1;23;male;guitarra;561.06;368.92;869.46;109.06;655.21;615.61;492.35;399.12;926.76;580.40;1670871964724;1670871964729;1670871964562
A;3i24s-0-trial1;23;male;guitarra;560.92;365.32;879.94;113.58;644.08;610.44;491.72;387.92;917.31;587.47;1670871964731;1670871964733;1670871964570
A;3i24s-0-trial1;23;male;guitarra;561.24;367.20;879.94;113.58;644.08;610.44;491.72;387.92;917.31;587.47;1670871964733;1670871964733;1670871964574
A;3i24s-0-trial1;23;male;guitarra;560.79;364.37;879.94;113.58;644.08;610.44;491.72;387.92;917.31;587.47;1670871964743;1670871964742;1670871964578
A;3i24s-0-trial1;23;male;guitarra;559.78;362.15;879.94;113.58;644.08;610.44;491.72;387.92;917.31;587.47;1670871964744;1670871964742;1670871964590
A;3i24s-0-trial1;23;male;guitarra;559.84;362.45;890.39;118.68;633.04;604.75;491.64;376.53;907.45;594.27;1670871964760;1670871964763;1670871964598
A;3i24s-0-trial1;23;male;guitarra;560.10;358.04;890.39;118.68;633.04;604.75;491.64;376.53;907.45;594.27;1670871964761;1670871964763;1670871964602
A;3i24s-0-trial1;23;male;guitarra;559.91;356.65;900.55;124.23;622.38;598.70;491.90;365.06;897.45;600.61;1670871964769;1670871964772;1670871964610
A;3i24s-0-trial1;23;male;guitarra;559.95;358.52;900.55;124.23;622.38;598.70;491.90;365.06;897.45;600.61;1670871964774;1670871964772;1670871964614
A;3i24s-0-trial1;23;male;guitarra;562.63;358.91;920.34;136.89;601.81;585.26;491.87;339.81;876.62;612.13;1670871964798;1670871964792;1670871964622
A;3i24s-0-trial1;23;male;guitarra;563.00;357.77;920.34;136.89;601.81;585.26;491.87;339.81;876.62;612.13;1670871964799;1670871964802;1670871964634
A;3i24s-0-trial1;23;male;guitarra;565.02;360.12;920.34;136.89;601.81;585.26;491.87;339.81;876.62;612.13;1670871964805;1670871964802;1670871964638
A;3i24s-0-trial1;23;male;guitarra;566.48;362.85;929.96;144.01;591.92;577.87;492.69;327.16;865.81;617.29;1670871964818;1670871964822;1670871964650
A;3i24s-0-trial1;23;male;guitarra;566.70;364.84;929.96;144.01;591.92;577.87;492.69;327.16;865.81;617.29;1670871964819;1670871964822;1670871964654
A;3i24s-0-trial1;23;male;guitarra;568.43;370.25;929.96;144.01;591.92;577.87;492.69;327.16;865.81;617.29;1670871964825;1670871964825;1670871964662
A;3i24s-0-trial1;23;male;guitarra;567.06;368.42;939.05;151.40;582.65;570.30;494.04;314.93;855.12;621.88;1670871964833;1670871964832;1670871964670
A;3i24s-0-trial1;23;male;guitarra;574.11;368.98;939.05;151.40;582.65;570.30;494.04;314.93;855.12;621.88;1670871964834;1670871964832;1670871964674
A;3i24s-0-trial1;23;male;guitarra;579.36;366.42;939.05;151.40;582.65;570.30;494.04;314.93;855.12;621.88;1670871964840;1670871964843;1670871964678
A;3i24s-0-trial1;23;male;guitarra;590.55;362.20;948.00;159.35;573.59;562.24;495.96;302.62;844.10;626.09;1670871964853;1670871964852;1670871964690
A;3i24s-0-trial1;23;male;guitarra;592.90;361.91;948.00;159.35;573.59;562.24;495.96;302.62;844.10;626.09;1670871964855;1670871964852;1670871964694
A;3i24s-0-trial1;23;male;guitarra;593.02;353.69;964.79;176.37;556.83;545.24;501.39;278.68;821.91;633.05;1670871964894;1670871964893;1670871964730
A;3i24s-0-trial1;23;male;guitarra;592.13;350.50;964.79;176.37;556.83;545.24;501.39;278.68;821.91;633.05;1670871964894;1670871964900;1670871964734
A;3i24s-0-trial1;23;male;guitarra;598.28;348.63;972.73;185.54;549.02;536.21;504.93;266.90;810.62;635.84;1670871964901;1670871964903;1670871964738
A;3i24s-0-trial1;23;male;guitarra;599.87;351.30;980.39;195.19;541.58;526.77;509.05;255.22;799.13;638.16;1670871964921;1670871964923;1670871964754
A;3i24s-0-trial1;23;male;guitarra;600.86;349.70;987.46;204.93;534.79;517.33;513.57;244.10;787.94;639.94;1670871964931;1670871964933;1670871964758
A;3i24s-0-trial1;23;male;guitarra;603.51;351.57;987.46;204.93;534.79;517.33;513.57;244.10;787.94;639.94;1670871964933;1670871964938;1670871964762
A;3i24s-0-trial1;23;male;guitarra;599.79;349.95;987.46;204.93;534.79;517.33;513.57;244.10;787.94;639.94;1670871964939;1670871964943;1670871964770
A;3i24s-0-trial1;23;male;guitarra;598.14;347.86;987.46;204.93;534.79;517.33;513.57;244.10;787.94;639.94;1670871964939;1670871964943;1670871964774
A;3i24s-0-trial1;23;male;guitarra;600.94;347.61;1000.72;225.83;522.37;497.26;524.34;222.19;764.83;641.87;1670871964978;1670871964982;1670871964778
A;3i24s-0-trial1;23;male;guitarra;597.21;351.32;1006.59;236.48;517.02;487.13;530.32;211.93;752.40;640.91;1670871964980;1670871964984;1670871964790
A;3i24s-0-trial1;23;male;guitarra;608.46;354.25;1006.59;236.48;517.02;487.13;530.32;211.93;752.40;640.91;1670871964981;1670871964985;1670871964810
A;3i24s-0-trial1;23;male;guitarra;608.01;352.83;1006.59;236.48;517.02;487.13;530.32;211.93;752.40;640.91;1670871964981;1670871964987;1670871964818
A;3i24s-0-trial1;23;male;guitarra;606.30;351.27;1006.59;236.48;517.02;487.13;530.32;211.93;752.40;640.91;1670871964983;1670871964987;1670871964822
A;3i24s-0-trial1;23;male;guitarra;606.01;353.63;1006.59;236.48;517.02;487.13;530.32;211.93;752.40;640.91;1670871964991;1670871964993;1670871964830
A;3i24s-0-trial1;23;male;guitarra;608.99;354.65;1012.13;247.58;512.09;476.63;536.89;201.82;739.82;639.43;1670871964996;1670871964993;1670871964834
A;3i24s-0-trial1;23;male;guitarra;617.87;356.36;1012.13;247.58;512.09;476.63;536.89;201.82;739.82;639.43;1670871965011;1670871965012;1670871964842
A;3i24s-0-trial1;23;male;guitarra;615.08;357.57;1017.23;258.94;507.67;465.95;543.92;192.05;727.32;637.47;1670871965013;1670871965012;1670871964850
A;3i24s-0-trial1;23;male;guitarra;618.70;355.64;1017.23;258.94;507.67;465.95;543.92;192.05;727.32;637.47;1670871965021;1670871965023;1670871964854
A;3i24s-0-trial1;23;male;guitarra;621.90;355.14;1017.23;258.94;507.67;465.95;543.92;192.05;727.32;637.47;1670871965027;1670871965023;1670871964862
A;3i24s-0-trial1;23;male;guitarra;624.41;355.96;1021.87;270.51;503.79;455.15;551.38;182.67;714.97;635.03;1670871965033;1670871965033;1670871964870
A;3i24s-0-trial1;23;male;guitarra;631.09;355.59;1026.09;282.38;500.40;444.11;559.34;173.60;702.63;632.08;1670871965052;1670871965053;1670871964878
A;3i24s-0-trial1;23;male;guitarra;633.52;356.15;1026.09;282.38;500.40;444.11;559.34;173.60;702.63;632.08;1670871965052;1670871965057;1670871964882
A;3i24s-0-trial1;23;male;guitarra;636.16;356.19;1026.09;282.38;500.40;444.11;559.34;173.60;702.63;632.08;1670871965058;1670871965058;1670871964890
A;3i24s-0-trial1;23;male;guitarra;633.62;354.49;1029.86;294.53;497.54;432.87;567.80;164.86;690.36;628.63;1670871965064;1670871965063;1670871964894
A;3i24s-0-trial1;23;male;guitarra;624.37;354.70;1033.06;306.48;495.30;421.88;576.40;156.80;678.64;624.82;1670871965082;1670871965086;1670871964910
A;3i24s-0-trial1;23;male;guitarra;624.86;355.19;1033.06;306.48;495.30;421.88;576.40;156.80;678.64;624.82;1670871965087;1670871965086;1670871964914
A;3i24s-0-trial1;23;male;guitarra;624.53;355.38;1033.06;306.48;495.30;421.88;576.40;156.80;678.64;624.82;1670871965094;1670871965093;1670871964918
A;3i24s-0-trial1;23;male;guitarra;624.63;354.13;1035.83;318.76;493.56;410.63;585.52;149.03;666.92;620.49;1670871965099;1670871965103;1670871964930
A;3i24s-0-trial1;23;male;guitarra;625.32;354.88;1038.13;331.20;492.37;399.30;595.05;141.68;655.39;615.69;1670871965114;1670871965113;1670871964938
A;3i24s-0-trial1;23;male;guitarra;624.14;355.26;1038.13;331.20;492.37;399.30;595.05;141.68;655.39;615.69;1670871965120;1670871965123;1670871964942
A;3i24s-0-trial1;23;male;guitarra;610.42;353.50;1038.13;331.20;492.37;399.30;595.05;141.68;655.39;615.69;1670871965123;1670871965123;1670871964950
A;3i24s-0-trial1;23;male;guitarra;604.31;348.63;1039.96;343.85;491.72;387.83;605.03;134.73;643.99;610.39;1670871965129;1670871965133;1670871964958
A;3i24s-0-trial1;23;male;guitarra;603.35;339.63;1041.26;356.27;491.64;376.63;615.09;128.41;633.13;604.80;1670871965146;1670871965143;1670871964962
A;3i24s-0-trial1;23;male;guitarra;600.11;327.12;1041.26;356.27;491.64;376.63;615.09;128.41;633.13;604.80;1670871965147;1670871965150;1670871964970
A;3i24s-0-trial1;23;male;guitarra;642.20;316.63;1041.26;356.27;491.64;376.63;615.09;128.41;633.13;604.80;1670871965147;1670871965151;1670871964974
