order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-120-trial3;23;male;guitarra;526.13;509.65;773.08;91.72;760.21;641.57;520.33;493.53;996.26;504.41;1670871506182;1670871506183;1670871506010
A;3i36s-120-trial3;23;male;guitarra;525.89;510.13;773.08;91.72;760.21;641.57;520.33;493.53;996.26;504.41;1670871506185;1670871506183;1670871506014
A;3i36s-120-trial3;23;male;guitarra;525.80;510.50;780.62;91.60;751.84;640.85;516.79;486.67;991.88;511.02;1670871506189;1670871506193;1670871506030
A;3i36s-120-trial3;23;male;guitarra;526.95;510.30;780.62;91.60;751.84;640.85;516.79;486.67;991.88;511.02;1670871506204;1670871506203;1670871506034
A;3i36s-120-trial3;23;male;guitarra;529.13;510.20;780.62;91.60;751.84;640.85;516.79;486.67;991.88;511.02;1670871506205;1670871506203;1670871506042
A;3i36s-120-trial3;23;male;guitarra;528.81;510.36;788.17;91.73;743.48;639.91;513.47;479.71;987.32;517.52;1670871506208;1670871506213;1670871506050
A;3i36s-120-trial3;23;male;guitarra;528.30;510.57;788.17;91.73;743.48;639.91;513.47;479.71;987.32;517.52;1670871506219;1670871506223;1670871506054
A;3i36s-120-trial3;23;male;guitarra;528.86;510.38;788.17;91.73;743.48;639.91;513.47;479.71;987.32;517.52;1670871506220;1670871506223;1670871506058
A;3i36s-120-trial3;23;male;guitarra;528.73;510.77;795.80;92.11;735.05;638.74;510.35;472.59;982.53;523.98;1670871506228;1670871506223;1670871506062
A;3i36s-120-trial3;23;male;guitarra;527.69;510.59;803.30;92.72;726.80;637.38;507.50;465.51;977.66;530.22;1670871506240;1670871506243;1670871506070
A;3i36s-120-trial3;23;male;guitarra;531.22;510.35;803.30;92.72;726.80;637.38;507.50;465.51;977.66;530.22;1670871506242;1670871506243;1670871506078
A;3i36s-120-trial3;23;male;guitarra;531.03;511.68;803.30;92.72;726.80;637.38;507.50;465.51;977.66;530.22;1670871506244;1670871506249;1670871506082
A;3i36s-120-trial3;23;male;guitarra;532.20;511.47;803.30;92.72;726.80;637.38;507.50;465.51;977.66;530.22;1670871506245;1670871506251;1670871506090
A;3i36s-120-trial3;23;male;guitarra;531.74;511.39;803.30;92.72;726.80;637.38;507.50;465.51;977.66;530.22;1670871506247;1670871506251;1670871506094
A;3i36s-120-trial3;23;male;guitarra;531.15;511.13;810.91;93.60;718.46;635.77;504.84;458.23;972.53;536.44;1670871506262;1670871506263;1670871506098
A;3i36s-120-trial3;23;male;guitarra;533.97;510.83;825.87;96.05;702.13;631.95;500.28;443.65;961.91;548.35;1670871506293;1670871506293;1670871506110
A;3i36s-120-trial3;23;male;guitarra;533.26;510.65;825.87;96.05;702.13;631.95;500.28;443.65;961.91;548.35;1670871506301;1670871506303;1670871506114
