order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial4;23;male;guitarra;485.06;298.01;780.52;91.60;751.95;640.86;516.84;486.76;991.94;510.93;1670871940584;1670871940582;1670871940418
A;2i24s-180-trial4;23;male;guitarra;478.20;298.40;780.52;91.60;751.95;640.86;516.84;486.76;991.94;510.93;1670871940589;1670871940588;1670871940422
A;2i24s-180-trial4;23;male;guitarra;479.14;298.01;780.52;91.60;751.95;640.86;516.84;486.76;991.94;510.93;1670871940593;1670871940592;1670871940426
A;2i24s-180-trial4;23;male;guitarra;485.10;297.48;792.03;91.89;739.22;639.35;511.86;476.12;984.92;520.80;1670871940605;1670871940603;1670871940438
A;2i24s-180-trial4;23;male;guitarra;490.08;297.29;792.03;91.89;739.22;639.35;511.86;476.12;984.92;520.80;1670871940605;1670871940608;1670871940442
A;2i24s-180-trial4;23;male;guitarra;487.30;297.11;792.03;91.89;739.22;639.35;511.86;476.12;984.92;520.80;1670871940609;1670871940608;1670871940446
A;2i24s-180-trial4;23;male;guitarra;491.53;296.92;803.21;92.72;726.90;637.40;507.53;465.59;977.72;530.15;1670871940615;1670871940612;1670871940450
A;2i24s-180-trial4;23;male;guitarra;496.09;295.10;803.21;92.72;726.90;637.40;507.53;465.59;977.72;530.15;1670871940623;1670871940623;1670871940458
A;2i24s-180-trial4;23;male;guitarra;498.02;291.83;814.50;94.10;714.53;634.93;503.66;454.76;970.04;539.34;1670871940641;1670871940643;1670871940466
A;2i24s-180-trial4;23;male;guitarra;495.52;291.95;814.50;94.10;714.53;634.93;503.66;454.76;970.04;539.34;1670871940642;1670871940643;1670871940470
A;2i24s-180-trial4;23;male;guitarra;501.89;292.39;814.50;94.10;714.53;634.93;503.66;454.76;970.04;539.34;1670871940646;1670871940645;1670871940478
A;2i24s-180-trial4;23;male;guitarra;507.79;292.36;825.82;96.04;702.19;631.97;500.29;443.70;961.94;548.31;1670871940653;1670871940652;1670871940482
A;2i24s-180-trial4;23;male;guitarra;510.66;291.63;825.82;96.04;702.19;631.97;500.29;443.70;961.94;548.31;1670871940654;1670871940652;1670871940490
A;2i24s-180-trial4;23;male;guitarra;511.30;291.53;836.97;98.52;690.09;628.54;497.48;432.62;953.57;556.89;1670871940674;1670871940673;1670871940498
A;2i24s-180-trial4;23;male;guitarra;500.36;291.30;836.97;98.52;690.09;628.54;497.48;432.62;953.57;556.89;1670871940674;1670871940677;1670871940502
A;2i24s-180-trial4;23;male;guitarra;497.08;291.91;836.97;98.52;690.09;628.54;497.48;432.62;953.57;556.89;1670871940678;1670871940677;1670871940510
A;2i24s-180-trial4;23;male;guitarra;506.82;291.74;847.97;101.52;678.22;624.67;495.23;421.48;944.90;565.10;1670871940687;1670871940682;1670871940518
A;2i24s-180-trial4;23;male;guitarra;510.16;291.98;859.04;105.12;666.34;620.26;493.49;410.07;935.76;573.10;1670871940704;1670871940705;1670871940542
A;2i24s-180-trial4;23;male;guitarra;468.05;286.43;880.37;113.78;643.63;610.22;491.71;387.46;916.91;587.76;1670871940745;1670871940742;1670871940582
