order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial3;23;male;guitarra;535.41;477.07;775.95;91.65;757.01;641.32;518.95;490.92;994.61;506.94;1670871232595;1670871232593;1670871232438
A;2i36s-0-trial3;23;male;guitarra;536.08;476.75;783.57;91.63;748.57;640.51;515.47;483.96;990.12;513.57;1670871232607;1670871232603;1670871232446
A;2i36s-0-trial3;23;male;guitarra;535.80;476.54;791.14;91.85;740.19;639.48;512.23;476.94;985.48;520.05;1670871232623;1670871232623;1670871232450
A;2i36s-0-trial3;23;male;guitarra;535.85;476.19;791.14;91.85;740.19;639.48;512.23;476.94;985.48;520.05;1670871232626;1670871232623;1670871232458
A;2i36s-0-trial3;23;male;guitarra;535.99;476.10;798.66;92.32;731.90;638.25;509.23;469.89;980.69;526.38;1670871232634;1670871232633;1670871232470
A;2i36s-0-trial3;23;male;guitarra;535.29;475.64;798.66;92.32;731.90;638.25;509.23;469.89;980.69;526.38;1670871232634;1670871232633;1670871232478
A;2i36s-0-trial3;23;male;guitarra;537.14;475.42;806.27;93.03;723.55;636.78;506.43;462.68;975.68;532.66;1670871232665;1670871232663;1670871232482
A;2i36s-0-trial3;23;male;guitarra;538.92;478.59;813.74;93.99;715.37;635.12;503.91;455.50;970.58;538.73;1670871232667;1670871232668;1670871232498
A;2i36s-0-trial3;23;male;guitarra;538.93;477.49;813.74;93.99;715.37;635.12;503.91;455.50;970.58;538.73;1670871232667;1670871232668;1670871232510
A;2i36s-0-trial3;23;male;guitarra;539.11;476.86;813.74;93.99;715.37;635.12;503.91;455.50;970.58;538.73;1670871232675;1670871232673;1670871232518
A;2i36s-0-trial3;23;male;guitarra;536.89;475.32;821.25;95.19;707.17;633.23;501.59;448.20;965.27;544.72;1670871232688;1670871232689;1670871232538
A;2i36s-0-trial3;23;male;guitarra;538.97;476.00;821.25;95.19;707.17;633.23;501.59;448.20;965.27;544.72;1670871232692;1670871232693;1670871232542
A;2i36s-0-trial3;23;male;guitarra;538.85;475.82;821.25;95.19;707.17;633.23;501.59;448.20;965.27;544.72;1670871232697;1670871232693;1670871232546
A;2i36s-0-trial3;23;male;guitarra;539.74;475.48;828.71;96.63;699.05;631.13;499.51;440.85;959.82;550.55;1670871232708;1670871232703;1670871232558
A;2i36s-0-trial3;23;male;guitarra;539.70;475.47;828.71;96.63;699.05;631.13;499.51;440.85;959.82;550.55;1670871232711;1670871232713;1670871232562
A;2i36s-0-trial3;23;male;guitarra;540.59;475.33;836.21;98.33;690.91;628.79;497.66;433.38;954.15;556.31;1670871232717;1670871232713;1670871232566
A;2i36s-0-trial3;23;male;guitarra;540.45;475.21;836.21;98.33;690.91;628.79;497.66;433.38;954.15;556.31;1670871232728;1670871232723;1670871232570
A;2i36s-0-trial3;23;male;guitarra;540.74;475.44;843.52;100.24;683.01;626.30;496.08;426.01;948.45;561.81;1670871232745;1670871232743;1670871232578
A;2i36s-0-trial3;23;male;guitarra;541.77;475.51;843.52;100.24;683.01;626.30;496.08;426.01;948.45;561.81;1670871232747;1670871232743;1670871232586
A;2i36s-0-trial3;23;male;guitarra;544.84;475.18;843.52;100.24;683.01;626.30;496.08;426.01;948.45;561.81;1670871232748;1670871232743;1670871232598
A;2i36s-0-trial3;23;male;guitarra;544.57;475.61;850.89;102.41;675.08;623.56;494.72;418.49;942.53;567.23;1670871232753;1670871232754;1670871232602
A;2i36s-0-trial3;23;male;guitarra;544.73;475.50;850.89;102.41;675.08;623.56;494.72;418.49;942.53;567.23;1670871232757;1670871232754;1670871232606
A;2i36s-0-trial3;23;male;guitarra;545.16;475.39;858.19;104.82;667.24;620.61;493.60;410.95;936.48;572.50;1670871232777;1670871232773;1670871232610
A;2i36s-0-trial3;23;male;guitarra;545.43;474.34;865.34;107.44;659.60;617.50;492.74;403.47;930.36;577.54;1670871232788;1670871232789;1670871232622
A;2i36s-0-trial3;23;male;guitarra;546.07;473.92;865.34;107.44;659.60;617.50;492.74;403.47;930.36;577.54;1670871232789;1670871232790;1670871232630
A;2i36s-0-trial3;23;male;guitarra;545.90;472.93;865.34;107.44;659.60;617.50;492.74;403.47;930.36;577.54;1670871232795;1670871232793;1670871232638
A;2i36s-0-trial3;23;male;guitarra;545.72;472.89;872.54;110.33;651.93;614.14;492.11;395.85;924.03;582.50;1670871232803;1670871232803;1670871232642
A;2i36s-0-trial3;23;male;guitarra;546.30;472.93;872.54;110.33;651.93;614.14;492.11;395.85;924.03;582.50;1670871232808;1670871232803;1670871232650
A;2i36s-0-trial3;23;male;guitarra;546.68;472.85;872.54;110.33;651.93;614.14;492.11;395.85;924.03;582.50;1670871232812;1670871232813;1670871232658
A;2i36s-0-trial3;23;male;guitarra;546.21;473.51;879.61;113.43;644.43;610.61;491.74;388.28;917.61;587.25;1670871232826;1670871232823;1670871232666
A;2i36s-0-trial3;23;male;guitarra;547.26;474.29;886.56;116.74;637.08;606.90;491.60;380.73;911.11;591.81;1670871232834;1670871232833;1670871232670
A;2i36s-0-trial3;23;male;guitarra;546.68;474.38;886.56;116.74;637.08;606.90;491.60;380.73;911.11;591.81;1670871232834;1670871232835;1670871232682
A;2i36s-0-trial3;23;male;guitarra;546.52;474.12;886.56;116.74;637.08;606.90;491.60;380.73;911.11;591.81;1670871232847;1670871232843;1670871232686
A;2i36s-0-trial3;23;male;guitarra;548.00;474.63;900.25;124.06;622.69;598.89;491.92;365.43;897.75;600.42;1670871232867;1670871232863;1670871232698
