order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial1;23;male;guitarra;472.62;253.17;770.23;91.83;763.39;641.79;521.72;496.10;997.86;501.89;1670871873369;1670871873362;1670871873198
A;2i24s-180-trial1;23;male;guitarra;475.22;286.75;770.23;91.83;763.39;641.79;521.72;496.10;997.86;501.89;1670871873370;1670871873362;1670871873202
A;2i24s-180-trial1;23;male;guitarra;480.33;291.57;770.23;91.83;763.39;641.79;521.72;496.10;997.86;501.89;1670871873380;1670871873373;1670871873214
A;2i24s-180-trial1;23;male;guitarra;487.09;293.82;793.02;91.94;738.12;639.20;511.46;475.19;984.30;521.64;1670871873403;1670871873403;1670871873218
A;2i24s-180-trial1;23;male;guitarra;518.61;341.48;793.02;91.94;738.12;639.20;511.46;475.19;984.30;521.64;1670871873410;1670871873406;1670871873234
A;2i24s-180-trial1;23;male;guitarra;540.89;394.44;793.02;91.94;738.12;639.20;511.46;475.19;984.30;521.64;1670871873411;1670871873406;1670871873242
A;2i24s-180-trial1;23;male;guitarra;538.04;401.36;815.54;94.25;713.40;634.68;503.33;453.76;969.32;540.18;1670871873435;1670871873432;1670871873254
A;2i24s-180-trial1;23;male;guitarra;555.48;403.49;815.54;94.25;713.40;634.68;503.33;453.76;969.32;540.18;1670871873435;1670871873432;1670871873262
A;2i24s-180-trial1;23;male;guitarra;571.80;407.05;815.54;94.25;713.40;634.68;503.33;453.76;969.32;540.18;1670871873436;1670871873432;1670871873270
A;2i24s-180-trial1;23;male;guitarra;569.81;410.03;815.54;94.25;713.40;634.68;503.33;453.76;969.32;540.18;1670871873446;1670871873443;1670871873274
A;2i24s-180-trial1;23;male;guitarra;587.85;407.41;827.00;96.28;700.91;631.63;499.97;442.55;961.08;549.22;1670871873462;1670871873462;1670871873290
A;2i24s-180-trial1;23;male;guitarra;590.60;412.56;827.00;96.28;700.91;631.63;499.97;442.55;961.08;549.22;1670871873462;1670871873462;1670871873294
A;2i24s-180-trial1;23;male;guitarra;590.55;431.02;827.00;96.28;700.91;631.63;499.97;442.55;961.08;549.22;1670871873466;1670871873462;1670871873298
A;2i24s-180-trial1;23;male;guitarra;600.93;437.29;837.96;98.76;689.03;628.22;497.26;431.63;952.81;557.63;1670871873471;1670871873472;1670871873302
A;2i24s-180-trial1;23;male;guitarra;599.17;436.76;837.96;98.76;689.03;628.22;497.26;431.63;952.81;557.63;1670871873478;1670871873475;1670871873310
A;2i24s-180-trial1;23;male;guitarra;595.79;457.51;860.02;105.47;665.28;619.84;493.36;409.04;934.93;573.80;1670871873505;1670871873503;1670871873322
A;2i24s-180-trial1;23;male;guitarra;584.51;454.71;860.02;105.47;665.28;619.84;493.36;409.04;934.93;573.80;1670871873506;1670871873507;1670871873342
A;2i24s-180-trial1;23;male;guitarra;582.74;461.55;870.80;109.60;653.78;614.98;492.24;397.71;925.58;581.31;1670871873519;1670871873514;1670871873350
A;2i24s-180-trial1;23;male;guitarra;586.78;460.45;870.80;109.60;653.78;614.98;492.24;397.71;925.58;581.31;1670871873529;1670871873523;1670871873358
A;2i24s-180-trial1;23;male;guitarra;590.23;456.35;870.80;109.60;653.78;614.98;492.24;397.71;925.58;581.31;1670871873529;1670871873523;1670871873362
A;2i24s-180-trial1;23;male;guitarra;592.63;453.54;870.80;109.60;653.78;614.98;492.24;397.71;925.58;581.31;1670871873531;1670871873533;1670871873371
A;2i24s-180-trial1;23;male;guitarra;590.27;459.92;881.27;114.19;642.67;609.75;491.68;386.48;916.08;588.35;1670871873536;1670871873533;1670871873374
A;2i24s-180-trial1;23;male;guitarra;590.75;460.25;881.27;114.19;642.67;609.75;491.68;386.48;916.08;588.35;1670871873543;1670871873543;1670871873378
A;2i24s-180-trial1;23;male;guitarra;589.78;463.08;901.99;125.07;620.87;597.80;491.82;363.26;895.99;601.48;1670871873570;1670871873573;1670871873394
A;2i24s-180-trial1;23;male;guitarra;589.15;471.54;901.99;125.07;620.87;597.80;491.82;363.26;895.99;601.48;1670871873572;1670871873573;1670871873402
A;2i24s-180-trial1;23;male;guitarra;587.99;469.52;901.99;125.07;620.87;597.80;491.82;363.26;895.99;601.48;1670871873573;1670871873573;1670871873410
A;2i24s-180-trial1;23;male;guitarra;588.73;470.32;901.99;125.07;620.87;597.80;491.82;363.26;895.99;601.48;1670871873575;1670871873575;1670871873414
A;2i24s-180-trial1;23;male;guitarra;590.68;471.76;911.98;131.23;610.47;591.22;491.61;350.61;885.65;607.40;1670871873586;1670871873583;1670871873418
A;2i24s-180-trial1;23;male;guitarra;596.75;463.90;911.98;131.23;610.47;591.22;491.61;350.61;885.65;607.40;1670871873587;1670871873583;1670871873430
A;2i24s-180-trial1;23;male;guitarra;595.09;464.62;911.98;131.23;610.47;591.22;491.61;350.61;885.65;607.40;1670871873594;1670871873592;1670871873434
A;2i24s-180-trial1;23;male;guitarra;597.78;462.41;921.72;137.87;600.39;584.24;491.95;338.02;875.11;612.89;1670871873601;1670871873592;1670871873438
A;2i24s-180-trial1;23;male;guitarra;602.88;462.68;921.72;137.87;600.39;584.24;491.95;338.02;875.11;612.89;1670871873603;1670871873603;1670871873446
