order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial4;23;male;guitarra;303.64;287.33;775.79;91.65;757.20;641.34;519.03;491.07;994.70;506.80;1670871254190;1670871254183;1670871254034
A;2i36s-0-trial4;23;male;guitarra;325.19;294.33;775.79;91.65;757.20;641.34;519.03;491.07;994.70;506.80;1670871254194;1670871254193;1670871254038
A;2i36s-0-trial4;23;male;guitarra;356.66;279.67;783.34;91.62;748.82;640.54;515.57;484.17;990.25;513.38;1670871254208;1670871254207;1670871254050
A;2i36s-0-trial4;23;male;guitarra;374.46;295.72;790.90;91.84;740.46;639.52;512.33;477.17;985.63;519.85;1670871254227;1670871254223;1670871254054
A;2i36s-0-trial4;23;male;guitarra;411.72;267.69;790.90;91.84;740.46;639.52;512.33;477.17;985.63;519.85;1670871254228;1670871254227;1670871254066
A;2i36s-0-trial4;23;male;guitarra;412.02;249.96;790.90;91.84;740.46;639.52;512.33;477.17;985.63;519.85;1670871254228;1670871254227;1670871254070
A;2i36s-0-trial4;23;male;guitarra;411.92;233.28;790.90;91.84;740.46;639.52;512.33;477.17;985.63;519.85;1670871254232;1670871254227;1670871254078
A;2i36s-0-trial4;23;male;guitarra;433.86;218.73;798.43;92.30;732.16;638.29;509.32;470.11;980.84;526.18;1670871254238;1670871254233;1670871254086
A;2i36s-0-trial4;23;male;guitarra;447.10;221.55;798.43;92.30;732.16;638.29;509.32;470.11;980.84;526.18;1670871254247;1670871254243;1670871254090
A;2i36s-0-trial4;23;male;guitarra;463.01;227.91;805.96;93.00;723.88;636.84;506.54;462.97;975.88;532.42;1670871254251;1670871254243;1670871254094
A;2i36s-0-trial4;23;male;guitarra;486.08;222.72;805.96;93.00;723.88;636.84;506.54;462.97;975.88;532.42;1670871254253;1670871254253;1670871254098
A;2i36s-0-trial4;23;male;guitarra;496.18;226.31;805.96;93.00;723.88;636.84;506.54;462.97;975.88;532.42;1670871254259;1670871254253;1670871254106
A;2i36s-0-trial4;23;male;guitarra;518.23;219.31;805.96;93.00;723.88;636.84;506.54;462.97;975.88;532.42;1670871254267;1670871254263;1670871254110
A;2i36s-0-trial4;23;male;guitarra;506.32;230.95;813.51;93.95;715.61;635.17;503.98;455.72;970.73;538.55;1670871254270;1670871254263;1670871254118
A;2i36s-0-trial4;23;male;guitarra;484.48;243.12;821.00;95.14;707.44;633.29;501.66;448.44;965.44;544.52;1670871254292;1670871254283;1670871254138
A;2i36s-0-trial4;23;male;guitarra;464.02;235.04;821.00;95.14;707.44;633.29;501.66;448.44;965.44;544.52;1670871254293;1670871254283;1670871254146
A;2i36s-0-trial4;23;male;guitarra;461.49;238.91;828.51;96.59;699.27;631.19;499.57;441.06;959.97;550.40;1670871254302;1670871254293;1670871254150
A;2i36s-0-trial4;23;male;guitarra;464.19;242.09;828.51;96.59;699.27;631.19;499.57;441.06;959.97;550.40;1670871254307;1670871254303;1670871254154
A;2i36s-0-trial4;23;male;guitarra;463.26;243.66;828.51;96.59;699.27;631.19;499.57;441.06;959.97;550.40;1670871254308;1670871254303;1670871254158
A;2i36s-0-trial4;23;male;guitarra;473.61;248.95;835.98;98.28;691.16;628.87;497.71;433.61;954.33;556.14;1670871254326;1670871254323;1670871254170
A;2i36s-0-trial4;23;male;guitarra;481.63;253.96;835.98;98.28;691.16;628.87;497.71;433.61;954.33;556.14;1670871254326;1670871254323;1670871254174
A;2i36s-0-trial4;23;male;guitarra;505.39;258.28;835.98;98.28;691.16;628.87;497.71;433.61;954.33;556.14;1670871254332;1670871254327;1670871254186
A;2i36s-0-trial4;23;male;guitarra;523.00;257.25;843.31;100.18;683.24;626.37;496.12;426.22;948.62;561.65;1670871254339;1670871254333;1670871254190
A;2i36s-0-trial4;23;male;guitarra;528.73;255.91;843.31;100.18;683.24;626.37;496.12;426.22;948.62;561.65;1670871254347;1670871254343;1670871254194
A;2i36s-0-trial4;23;male;guitarra;547.09;260.82;857.95;104.74;667.51;620.71;493.64;411.20;936.68;572.33;1670871254369;1670871254363;1670871254206
A;2i36s-0-trial4;23;male;guitarra;535.97;265.33;857.95;104.74;667.51;620.71;493.64;411.20;936.68;572.33;1670871254369;1670871254368;1670871254214
A;2i36s-0-trial4;23;male;guitarra;535.60;266.94;857.95;104.74;667.51;620.71;493.64;411.20;936.68;572.33;1670871254370;1670871254369;1670871254218
A;2i36s-0-trial4;23;male;guitarra;530.19;272.04;857.95;104.74;667.51;620.71;493.64;411.20;936.68;572.33;1670871254377;1670871254373;1670871254226
A;2i36s-0-trial4;23;male;guitarra;536.93;281.85;865.14;107.36;659.81;617.60;492.76;403.68;930.54;577.40;1670871254395;1670871254394;1670871254234
A;2i36s-0-trial4;23;male;guitarra;546.62;287.92;865.14;107.36;659.81;617.60;492.76;403.68;930.54;577.40;1670871254396;1670871254394;1670871254238
A;2i36s-0-trial4;23;male;guitarra;545.29;311.57;872.34;110.24;652.15;614.24;492.13;396.07;924.21;582.36;1670871254413;1670871254403;1670871254250
A;2i36s-0-trial4;23;male;guitarra;536.84;313.91;872.34;110.24;652.15;614.24;492.13;396.07;924.21;582.36;1670871254414;1670871254413;1670871254254
A;2i36s-0-trial4;23;male;guitarra;539.84;324.81;872.34;110.24;652.15;614.24;492.13;396.07;924.21;582.36;1670871254416;1670871254413;1670871254258
A;2i36s-0-trial4;23;male;guitarra;526.97;320.67;879.38;113.32;644.67;610.73;491.74;388.53;917.83;587.10;1670871254428;1670871254428;1670871254270
A;2i36s-0-trial4;23;male;guitarra;527.26;319.12;886.35;116.64;637.30;607.02;491.61;380.96;911.32;591.67;1670871254435;1670871254433;1670871254274
A;2i36s-0-trial4;23;male;guitarra;528.01;323.36;886.35;116.64;637.30;607.02;491.61;380.96;911.32;591.67;1670871254438;1670871254434;1670871254282
A;2i36s-0-trial4;23;male;guitarra;525.48;333.31;886.35;116.64;637.30;607.02;491.61;380.96;911.32;591.67;1670871254447;1670871254443;1670871254286
A;2i36s-0-trial4;23;male;guitarra;518.17;339.60;886.35;116.64;637.30;607.02;491.61;380.96;911.32;591.67;1670871254448;1670871254443;1670871254294
A;2i36s-0-trial4;23;male;guitarra;527.20;356.31;900.01;123.92;622.94;599.03;491.93;365.73;897.99;600.28;1670871254468;1670871254463;1670871254306
A;2i36s-0-trial4;23;male;guitarra;518.18;353.09;900.01;123.92;622.94;599.03;491.93;365.73;897.99;600.28;1670871254468;1670871254467;1670871254322
A;2i36s-0-trial4;23;male;guitarra;517.75;353.46;900.01;123.92;622.94;599.03;491.93;365.73;897.99;600.28;1670871254473;1670871254467;1670871254326
A;2i36s-0-trial4;23;male;guitarra;526.23;352.55;900.01;123.92;622.94;599.03;491.93;365.73;897.99;600.28;1670871254476;1670871254473;1670871254330
A;2i36s-0-trial4;23;male;guitarra;529.41;353.55;906.81;127.96;615.84;594.69;491.65;357.18;891.06;604.37;1670871254495;1670871254493;1670871254334
A;2i36s-0-trial4;23;male;guitarra;532.18;353.41;906.81;127.96;615.84;594.69;491.65;357.18;891.06;604.37;1670871254500;1670871254493;1670871254346
A;2i36s-0-trial4;23;male;guitarra;530.46;353.55;913.33;132.11;609.07;590.29;491.62;348.88;884.22;608.18;1670871254501;1670871254493;1670871254350
A;2i36s-0-trial4;23;male;guitarra;527.51;355.55;913.33;132.11;609.07;590.29;491.62;348.88;884.22;608.18;1670871254516;1670871254513;1670871254354
A;2i36s-0-trial4;23;male;guitarra;524.13;361.13;919.81;136.52;602.36;585.65;491.84;340.50;877.21;611.84;1670871254520;1670871254513;1670871254362
